17 11 4.8342e-06
18 11 4.8346e-06
19 11 4.8349e-06
20 11 4.8327e-06
21 11 4.8346e-06
22 11 4.8351e-06
23 11 4.8351e-06
24 11 4.8354e-06
25 11 4.835e-06
26 11 4.8159e-06
27 11 4.757e-06
28 11 4.152e-06
29 11 1.0617e-05
30 11 0.002
  
1 12 0.002
2 12 1.6579e-05
3 12 5.2022e-06
4 12 4.8548e-06
5 12 4.834e-06
6 12 4.8301e-06
7 12 4.829e-06
8 12 4.8288e-06
9 12 4.8288e-06
10 12 4.8289e-06
11 12 4.8283e-06
12 12 4.8268e-06
13 12 4.8286e-06
14 12 4.8282e-06
15 12 4.8304e-06
16 12 4.8304e-06
17 12 4.8282e-06
18 12 4.8286e-06
19 12 4.8268e-06
20 12 4.8283e-06
21 12 4.8289e-06
22 12 4.8288e-06
23 12 4.8288e-06
24 12 4.8288e-06
25 12 4.8287e-06
26 12 4.8222e-06
27 12 4.7348e-06
28 12 4.1473e-06
29 12 1.0598e-05
30 12 0.002
  
1 13 0.002
2 13 1.6444e-05
3 13 5.1403e-06
4 13 4.8309e-06
5 13 4.7923e-06
6 13 4.7892e-06
7 13 4.7885e-06
8 13 4.7884e-06
9 13 4.7884e-06
10 13 4.7884e-06
11 13 4.7885e-06
12 13 4.7879e-06
13 13 4.7865e-06
14 13 4.788e-06
15 13 4.7904e-06
16 13 4.7904e-06
17 13 4.788e-06
18 13 4.7865e-06
19 13 4.7879e-06
20 13 4.7885e-06
21 13 4.7884e-06
22 13 4.7884e-06
23 13 4.7884e-06
24 13 4.7883e-06
25 13 4.7877e-06
26 13 4.783e-06
27 13 4.7184e-06
28 13 4.0829e-06
29 13 1.0504e-05
30 13 0.002
  
1 14 0.002
2 14 1.5486e-05
3 14 4.7402e-06
4 14 4.5467e-06
5 14 4.491e-06
6 14 4.4885e-06
7 14 4.4882e-06
8 14 4.4882e-06
9 14 4.4882e-06
10 14 4.4882e-06
11 14 4.4882e-06
12 14 4.4883e-06
13 14 4.4875e-06
14 14 4.4832e-06
15 14 4.4935e-06
16 14 4.4935e-06
17 14 4.4832e-06
18 14 4.4875e-06
19 14 4.4883e-06
20 14 4.4882e-06
21 14 4.4882e-06
22 14 4.4882e-06
23 14 4.4882e-06
24 14 4.4881e-06
25 14 4.4877e-06
26 14 4.4827e-06
27 14 4.408e-06
28 14 3.9507e-06
29 14 9.9635e-06
30 14 0.002
  
1 15 0.002
2 15 1.7015e-05
3 15 3.2127e-06
4 15 3.0197e-06
5 15 3.009e-06
6 15 3.0078e-06
7 15 3.0077e-06
8 15 3.0077e-06
9 15 3.0077e-06
10 15 3.0077e-06
11 15 3.0077e-06
12 15 3.0078e-06
13 15 3.0078e-06
14 15 3.0101e-06
15 15 3.0049e-06
16 15 3.0049e-06
17 15 3.0101e-06
18 15 3.0078e-06
19 15 3.0078e-06
20 15 3.0077e-06
21 15 3.0077e-06
22 15 3.0077e-06
23 15 3.0077e-06
24 15 3.0077e-06
25 15 3.0075e-06
26 15 3.0052e-06
27 15 2.982e-06
28 15 2.5516e-06
29 15 1.3545e-05
30 15 0.002
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
