1 1 3.8372e-06 3.8373e-06
2 1 5.0618e-06 -2.6128e-06
3 1 1.2557e-07 -2.3235e-06
4 1 -3.4955e-06 -1.2976e-06
5 1 -4.4675e-06 3.2561e-07
6 1 -2.3692e-06 1.7726e-06
7 1 -8.3591e-07 -2.3932e-07
8 1 2.4782e-07 1.323e-06
9 1 1.2942e-06 -2.7667e-07
10 1 2.0916e-06 1.0741e-06
11 1 3.2923e-06 1.2663e-07
12 1 1.1043e-06 -2.3146e-06
13 1 -2.9568e-06 -1.7464e-06
14 1 0.0029833 -2.9167e-06
15 1 0.012322 5.2683e-06
16 1 0.024496 -6.8486e-12
17 1 0.0049317 5.2683e-06
18 1 -0.010226 -2.9167e-06
19 1 2.9568e-06 -1.7464e-06
20 1 -1.1043e-06 -2.3146e-06
21 1 -3.2923e-06 1.2663e-07
22 1 -2.0916e-06 1.0741e-06
23 1 -1.2942e-06 -2.7667e-07
24 1 -2.4782e-07 1.323e-06
25 1 8.359e-07 -2.3932e-07
26 1 2.3692e-06 1.7726e-06
27 1 4.4675e-06 3.2561e-07
28 1 3.4955e-06 -1.2976e-06
29 1 -1.2556e-07 -2.3235e-06
30 1 -5.0618e-06 -2.6128e-06
31 1 -3.8373e-06 3.8373e-06
1 2 -2.613e-06 -0.0095033
2 2 -4.1179e-06 -0.0060841
3 2 1.074e-07 -0.0015728
4 2 3.0782e-06 -0.0042695
5 2 2.5916e-06 -0.0013063
6 2 -4.7346e-07 -0.0024179
7 2 -3.7609e-07 -0.0037936
8 2 -1.2209e-07 0.0045364
9 2 3.027e-08 -0.0075098
10 2 9.4423e-08 -0.0077737
11 2 -2.6552e-06 -0.003249
12 2 -2.5576e-06 -0.0054599
13 2 6.8755e-07 -0.0022497
14 2 0.0069588 -0.0067803
15 2 0.0065269 -0.0070802
16 2 0.018894 0.0048332
17 2 0.0038321 -0.0070802
18 2 -0.015494 -0.0067803
19 2 -6.8753e-07 -0.0022497
20 2 2.5576e-06 -0.0054599
21 2 2.6552e-06 -0.003249
22 2 -9.4412e-08 -0.0077737
23 2 -3.0265e-08 -0.0075098
24 2 1.2208e-07 0.0045364
25 2 3.7608e-07 -0.0037936
26 2 4.7345e-07 -0.0024179
27 2 -2.5916e-06 -0.0013063
28 2 -3.0782e-06 -0.0042695
29 2 -1.0738e-07 -0.0015728
30 2 4.1179e-06 -0.0060841
31 2 2.613e-06 -0.0095033
1 3 -2.3236e-06 -0.0021032
2 3 -1.5299e-06 -0.00077452
3 3 -1.2579e-07 0.0017036
4 3 -7.6802e-07 0.0024157
5 3 -8.7741e-07 0.0027939
6 3 -7.7835e-07 0.00098867
7 3 -1.7822e-06 0.003889
8 3 -2.0196e-07 0.0065321
9 3 1.3444e-06 0.0019375
10 3 5.5767e-08 -0.0033704
11 3 -1.3935e-07 0.00032955
12 3 -5.8074e-07 -0.00057458
13 3 -1.2071e-06 0.00028977
14 3 -0.0015386 0.0021421
15 3 -0.0065221 0.00090991
16 3 -0.007579 0.0022812
17 3 0.0036046 0.00090991
18 3 0.0062 0.0021421
19 3 1.2071e-06 0.00028977
20 3 5.8074e-07 -0.00057458
21 3 1.3935e-07 0.00032955
22 3 -5.5762e-08 -0.0033704
23 3 -1.3444e-06 0.0019375
24 3 2.0197e-07 0.0065321
25 3 1.7822e-06 0.003889
26 3 7.7836e-07 0.00098867
27 3 8.7742e-07 0.0027939
28 3 7.6802e-07 0.0024157
29 3 1.2578e-07 0.0017036
30 3 1.5299e-06 -0.00077452
31 3 2.3236e-06 -0.0021032
1 4 -1.2977e-06 -0.0031438
2 4 -2.7417e-06 -0.0010165
3 4 -1.817e-06 -0.00022039
4 4 2.1893e-06 -0.0019314
5 4 4.4748e-06 -0.0031717
6 4 3.9392e-06 -0.0025547
7 4 2.3822e-06 0.00070178
8 4 -6.822e-07 6.0589e-05
9 4 -3.6543e-06 -0.0036444
10 4 -4.5338e-06 -0.0015056
11 4 -4.3049e-06 -0.0011183
12 4 -1.0461e-06 -0.0030924
13 4 3.4653e-06 -0.0007697
14 4 0.0047562 -0.00097748
15 4 0.011609 -0.0027875
16 4 0.0093618 -0.00054537
17 4 -0.0051605 -0.0027875
18 4 -0.0076694 -0.00097748
19 4 -3.4653e-06 -0.0007697
20 4 1.0461e-06 -0.0030924
21 4 4.3049e-06 -0.0011183
22 4 4.5338e-06 -0.0015056
23 4 3.6543e-06 -0.0036444
24 4 6.8222e-07 6.0589e-05
25 4 -2.3822e-06 0.00070178
26 4 -3.9392e-06 -0.0025547
27 4 -4.4748e-06 -0.0031717
28 4 -2.1893e-06 -0.0019314
29 4 1.817e-06 -0.00022039
30 4 2.7417e-06 -0.0010165
31 4 1.2977e-06 -0.0031438
1 5 3.2547e-07 -0.0066372
2 5 3.1084e-07 -0.0046324
3 5 -1.2096e-06 -0.0032368
4 5 -3.0397e-06 -0.0052845
5 5 -2.5562e-06 -0.0052285
6 5 2.7892e-07 -0.0047194
7 5 9.1304e-07 -0.0059747
8 5 -6.9482e-07 -0.0012655
9 5 -2.0949e-06 -0.0070226
10 5 -9.5698e-07 -0.0054989
11 5 2.1811e-06 -0.00089085
12 5 2.8509e-06 -0.004241
13 5 1.1568e-06 -0.0051884
14 5 0.0043114 -0.0047328
15 5 0.0023724 -0.0058035
16 5 0.016736 -8.1379e-05
17 5 0.0039786 -0.0058035
18 5 -0.014696 -0.0047328
19 5 -1.1568e-06 -0.0051884
20 5 -2.8509e-06 -0.004241
21 5 -2.1811e-06 -0.00089085
22 5 9.5697e-07 -0.0054989
23 5 2.0949e-06 -0.0070226
24 5 6.9483e-07 -0.0012655
25 5 -9.1303e-07 -0.0059747
26 5 -2.7892e-07 -0.0047194
27 5 2.5562e-06 -0.0052285
28 5 3.0397e-06 -0.0052845
29 5 1.2096e-06 -0.0032368
30 5 -3.1087e-07 -0.0046324
31 5 -3.2549e-07 -0.0066372
1 6 1.7725e-06 -0.003137
2 6 8.2037e-07 -0.0049514
3 6 -6.2491e-07 -0.0027452
4 6 7.6877e-07 0.00059863
5 6 2.5847e-06 -0.0010375
6 6 3.1342e-06 -0.0016923
7 6 1.8461e-06 0.0014179
8 6 -7.2506e-07 0.0014164
9 6 -3.1605e-06 -0.003408
10 6 -3.7235e-06 -0.0043773
11 6 -2.2887e-06 -0.00173
12 6 4.0834e-07 -0.0018221
13 6 2.1361e-06 -0.0024648
14 6 -0.00059188 -0.0035106
15 6 0.013562 -0.0017606
16 6 0.034738 0.0023633
17 6 0.015074 -0.0017606
18 6 -0.0055099 -0.0035106
19 6 -2.1361e-06 -0.0024648
20 6 -4.0833e-07 -0.0018221
21 6 2.2887e-06 -0.00173
22 6 3.7235e-06 -0.0043773
23 6 3.1605e-06 -0.003408
24 6 7.2504e-07 0.0014164
25 6 -1.8461e-06 0.0014179
26 6 -3.1342e-06 -0.0016923
27 6 -2.5847e-06 -0.0010375
28 6 -7.6876e-07 0.00059863
29 6 6.2493e-07 -0.0027452
30 6 -8.2034e-07 -0.0049514
31 6 -1.7725e-06 -0.003137
1 7 -2.3944e-07 -0.0073143
2 7 2.3434e-06 -0.0038579
3 7 2.8825e-06 -0.00014156
4 7 -1.072e-06 -0.0049203
5 7 -3.8108e-06 -0.0010079
6 7 -5.0142e-06 -0.000803
7 7 -3.3073e-06 -0.0016544
8 7 -3.4323e-07 0.0025912
9 7 2.701e-06 -0.0066215
10 7 4.6239e-06 -0.0055752
11 7 3.764e-06 -0.001467
12 7 1.3253e-06 -0.0053152
13 7 -2.5706e-06 -0.0028601
14 7 0.0058248 -0.0035684
15 7 0.014081 -0.0026931
16 7 0.016647 0.0029812
17 7 -0.001196 -0.0026931
18 7 -0.0095869 -0.0035684
19 7 2.5706e-06 -0.0028601
20 7 -1.3253e-06 -0.0053152
21 7 -3.764e-06 -0.001467
22 7 -4.6239e-06 -0.0055752
23 7 -2.701e-06 -0.0066215
24 7 3.4322e-07 0.0025912
25 7 3.3073e-06 -0.0016544
26 7 5.0142e-06 -0.000803
27 7 3.8108e-06 -0.0010079
28 7 1.072e-06 -0.0049203
29 7 -2.8825e-06 -0.00014156
30 7 -2.3434e-06 -0.0038579
31 7 2.3945e-07 -0.0073143
1 8 1.3229e-06 -0.0029068
2 8 7.7809e-08 -0.0013666
3 8 1.3732e-06 -0.0012517
4 8 3.8435e-06 0.00062278
5 8 1.91e-06 -0.0030119
6 8 -1.0656e-06 -0.0033369
7 8 -2.3797e-06 -0.0015718
8 8 1.3612e-11 0.00068354
9 8 2.3797e-06 -0.0044064
10 8 1.0656e-06 -0.0055927
11 8 -1.91e-06 -0.0013436
12 8 -3.8435e-06 -0.0011208
13 8 -1.3732e-06 -0.0013767
14 8 0.0009541 -0.0028085
15 8 -0.020005 -0.0010533
16 8 -0.026512 0.0020266
17 8 -0.0048644 -0.0010533
18 8 0.0006891 -0.0028085
19 8 1.3732e-06 -0.0013767
20 8 3.8435e-06 -0.0011208
21 8 1.91e-06 -0.0013436
22 8 -1.0656e-06 -0.0055927
23 8 -2.3797e-06 -0.0044064
24 8 -1.3524e-11 0.00068354
25 8 2.3797e-06 -0.0015718
26 8 1.0656e-06 -0.0033369
27 8 -1.91e-06 -0.0030119
28 8 -3.8435e-06 0.00062278
29 8 -1.3732e-06 -0.0012517
30 8 -7.7829e-08 -0.0013666
31 8 -1.3229e-06 -0.0029068
1 9 -2.7678e-07 -0.0029058
2 9 2.1671e-06 -0.0013687
3 9 2.5706e-06 -0.0012477
4 9 -1.3253e-06 0.0006214
5 9 -3.764e-06 -0.0030119
6 9 -4.6239e-06 -0.0033387
7 9 -2.701e-06 -0.0015679
8 9 3.4321e-07 0.00068693
9 9 3.3073e-06 -0.004404
10 9 5.0142e-06 -0.0055982
11 9 3.8108e-06 -0.0013462
12 9 1.072e-06 -0.0011261
13 9 -2.8825e-06 -0.0013727
14 9 0.0058246 -0.002812
15 9 0.014081 -0.0010496
16 9 0.016647 0.0020266
17 9 -0.001196 -0.0010496
18 9 -0.0095867 -0.002812
19 9 2.8825e-06 -0.0013727
20 9 -1.072e-06 -0.0011261
21 9 -3.8108e-06 -0.0013462
22 9 -5.0142e-06 -0.0055982
23 9 -3.3073e-06 -0.004404
24 9 -3.4322e-07 0.00068693
25 9 2.701e-06 -0.0015679
26 9 4.6239e-06 -0.0033387
27 9 3.764e-06 -0.0030119
28 9 1.3253e-06 0.0006214
29 9 -2.5706e-06 -0.0012477
30 9 -2.1671e-06 -0.0013687
31 9 2.7678e-07 -0.0029058
1 10 1.0739e-06 -0.007312
2 10 -5.0834e-07 -0.003855
3 10 -2.1361e-06 -0.00013848
4 10 -4.0832e-07 -0.0049311
5 10 2.2887e-06 -0.0010122
6 10 3.7235e-06 -0.00081585
7 10 3.1604e-06 -0.0016417
8 10 7.2502e-07 0.002596
9 10 -1.8461e-06 -0.0066075
10 10 -3.1342e-06 -0.0055849
11 10 -2.5847e-06 -0.0014695
12 10 -7.6874e-07 -0.0053225
13 10 6.2493e-07 -0.0028569
14 10 -0.00059321 -0.0035638
15 10 0.013561 -0.0026933
16 10 0.034738 0.0029812
17 10 0.015075 -0.0026933
18 10 -0.0055086 -0.0035638
19 10 -6.2492e-07 -0.0028569
20 10 7.6876e-07 -0.0053225
21 10 2.5847e-06 -0.0014695
22 10 3.1342e-06 -0.0055849
23 10 1.8461e-06 -0.0066075
24 10 -7.2504e-07 0.002596
25 10 -3.1605e-06 -0.0016417
26 10 -3.7235e-06 -0.00081585
27 10 -2.2887e-06 -0.0010122
28 10 4.0833e-07 -0.0049311
29 10 2.1361e-06 -0.00013848
30 10 5.0837e-07 -0.003855
31 10 -1.0739e-06 -0.007312
1 11 1.2649e-07 -0.0031321
2 11 1.5984e-07 -0.0049527
3 11 -1.1569e-06 -0.0027452
4 11 -2.8509e-06 0.00059081
5 11 -2.1811e-06 -0.0010343
6 11 9.5699e-07 -0.001696
7 11 2.0949e-06 0.0014286
8 11 6.9483e-07 0.0014145
9 11 -9.1304e-07 -0.0033988
10 11 -2.7891e-07 -0.0043849
11 11 2.5562e-06 -0.001729
12 11 3.0397e-06 -0.0018338
13 11 1.2096e-06 -0.0024648
14 11 0.0043113 -0.0035134
15 11 0.0023722 -0.0017528
16 11 0.016736 0.0023633
17 11 0.0039788 -0.0017528
18 11 -0.014696 -0.0035134
19 11 -1.2096e-06 -0.0024648
20 11 -3.0397e-06 -0.0018338
21 11 -2.5562e-06 -0.001729
22 11 2.7891e-07 -0.0043849
23 11 9.1304e-07 -0.0033988
24 11 -6.9482e-07 0.0014145
25 11 -2.0949e-06 0.0014286
26 11 -9.5698e-07 -0.001696
27 11 2.1811e-06 -0.0010343
28 11 2.8509e-06 0.00059081
29 11 1.1568e-06 -0.0027452
30 11 -1.5987e-07 -0.0049527
31 11 -1.2651e-07 -0.0031321
1 12 -2.3147e-06 -0.0066286
2 12 -4.4385e-06 -0.0046393
3 12 -3.4653e-06 -0.0032381
4 12 1.0461e-06 -0.0052929
5 12 4.3049e-06 -0.005223
6 12 4.5338e-06 -0.0047214
7 12 3.6543e-06 -0.0059703
8 12 6.8221e-07 -0.0012719
9 12 -2.3822e-06 -0.0070173
10 12 -3.9392e-06 -0.0054986
11 12 -4.4748e-06 -0.00088362
12 12 -2.1893e-06 -0.004247
13 12 1.817e-06 -0.0051897
14 12 0.0047545 -0.004739
15 12 0.011608 -0.0057966
16 12 0.0093618 -8.1379e-05
17 12 -0.0051595 -0.0057966
18 12 -0.0076677 -0.004739
19 12 -1.817e-06 -0.0051897
20 12 2.1892e-06 -0.004247
21 12 4.4747e-06 -0.00088362
22 12 3.9392e-06 -0.0054986
23 12 2.3822e-06 -0.0070173
24 12 -6.8219e-07 -0.0012719
25 12 -3.6542e-06 -0.0059703
26 12 -4.5338e-06 -0.0047214
27 12 -4.3049e-06 -0.005223
28 12 -1.0461e-06 -0.0052929
29 12 3.4653e-06 -0.0032381
30 12 4.4385e-06 -0.0046393
31 12 2.3147e-06 -0.0066286
1 13 -1.7466e-06 -0.0031427
2 13 -4.3877e-07 -0.0010216
3 13 1.2071e-06 -0.00022105
4 13 5.8076e-07 -0.001928
5 13 1.3937e-07 -0.0031658
6 13 -5.5753e-08 -0.0025498
7 13 -1.3444e-06 0.0006992
8 13 2.0194e-07 5.4098e-05
9 13 1.7822e-06 -0.0036479
10 13 7.7836e-07 -0.0015032
11 13 8.7744e-07 -0.0011141
12 13 7.6804e-07 -0.0030918
13 13 1.2578e-07 -0.00077062
14 13 -0.0015375 -0.00098374
15 13 -0.0065216 -0.0027845
16 13 -0.007579 -0.00054537
17 13 0.003604 -0.0027845
18 13 0.0061989 -0.00098374
19 13 -1.2579e-07 -0.00077062
20 13 -7.6804e-07 -0.0030918
21 13 -8.7744e-07 -0.0011141
22 13 -7.7837e-07 -0.0015032
23 13 -1.7822e-06 -0.0036479
24 13 -2.0194e-07 5.4098e-05
25 13 1.3444e-06 0.0006992
26 13 5.5753e-08 -0.0025498
27 13 -1.3937e-07 -0.0031658
28 13 -5.8076e-07 -0.001928
29 13 -1.2071e-06 -0.00022105
30 13 4.3877e-07 -0.0010216
31 13 1.7466e-06 -0.0031427
1 14 -2.9169e-06 -0.0021108
2 14 -4.7878e-06 -0.00077057
3 14 -6.8754e-07 0.0017034
4 14 2.5576e-06 0.0024234
5 14 2.6552e-06 0.0027945
6 14 -9.4432e-08 0.00098941
7 14 -3.0266e-08 0.0038808
8 14 1.2209e-07 0.0065343
9 14 3.761e-07 0.0019302
10 14 4.7345e-07 -0.0033678
11 14 -2.5916e-06 0.00033093
