1 1 6.9849e-06 -6.4646e-18
2 1 1.0392e-05 -1.1567e-17
3 1 2.2877e-06 2.0562e-16
4 1 -7.0761e-06 -1.5812e-16
5 1 -1.608e-05 -7.8493e-17
6 1 -2.3587e-05 -9.0782e-17
7 1 -2.9721e-05 6.3162e-17
8 1 -3.4988e-05 -3.1286e-17
9 1 -3.9655e-05 -2.6338e-16
10 1 -4.3752e-05 -6.6529e-17
11 1 -4.7271e-05 -2.5736e-17
12 1 -5.0312e-05 1.0091e-16
13 1 -5.3012e-05 -3.2472e-17
14 1 -5.5247e-05 2.0676e-16
15 1 -5.6482e-05 -2.1531e-16
16 1 -5.6219e-05 -1.8885e-16
17 1 -5.4558e-05 1.3311e-16
18 1 -5.2084e-05 -2.3469e-16
19 1 -4.9241e-05 2.8787e-16
20 1 -4.6009e-05 3.0907e-16
21 1 -4.2143e-05 -5.4888e-17
22 1 -3.7546e-05 -5.0971e-17
23 1 -3.2344e-05 -9.8222e-17
24 1 -2.66e-05 -1.3801e-16
25 1 -1.9965e-05 -2.3222e-16
26 1 -1.1685e-05 -5.6575e-17
27 1 -1.3189e-06 8.3585e-18
28 1 1.0273e-05 -4.3722e-17
29 1 2.1984e-05 1.2955e-16
30 1 1.3905e-05 1.5025e-16
1 2 6.9849e-06 -4.0477e-17
2 2 1.0392e-05 -9.9004e-17
3 2 2.2877e-06 -3.0644e-17
4 2 -7.0761e-06 -1.6533e-16
5 2 -1.608e-05 1.1362e-16
6 2 -2.3587e-05 -1.0949e-16
7 2 -2.9721e-05 1.255e-17
8 2 -3.4988e-05 -1.6655e-16
9 2 -3.9655e-05 -2.1508e-16
10 2 -4.3752e-05 1.8328e-16
11 2 -4.7271e-05 9.0802e-18
12 2 -5.0312e-05 1.9696e-16
13 2 -5.3012e-05 8.2941e-18
14 2 -5.5247e-05 -2.72e-17
15 2 -5.6482e-05 -2.005e-16
16 2 -5.6219e-05 -2.7451e-16
17 2 -5.4558e-05 1.6491e-16
18 2 -5.2084e-05 -9.0815e-17
19 2 -4.9241e-05 2.7377e-16
20 2 -4.6009e-05 3.7951e-16
21 2 -4.2143e-05 -8.5259e-17
22 2 -3.7546e-05 2.0735e-18
23 2 -3.2344e-05 -8.8701e-18
24 2 -2.66e-05 6.9477e-17
25 2 -1.9965e-05 -2.7371e-16
26 2 -1.1685e-05 8.3473e-17
27 2 -1.3189e-06 3.5653e-17
28 2 1.0273e-05 -1.0021e-16
29 2 2.1984e-05 1.4228e-16
30 2 1.3905e-05 2.531e-16
1 3 6.9849e-06 4.9193e-17
2 3 1.0392e-05 -2.216e-16
3 3 2.2877e-06 -1.4514e-16
4 3 -7.0761e-06 -5.0642e-17
5 3 -1.608e-05 5.1564e-17
6 3 -2.3587e-05 -1.812e-16
7 3 -2.9721e-05 -7.8327e-17
8 3 -3.4988e-05 -3.8984e-17
9 3 -3.9655e-05 -1.5576e-16
10 3 -4.3752e-05 1.7715e-16
11 3 -4.7271e-05 1.4348e-16
12 3 -5.0312e-05 7.0758e-17
13 3 -5.3012e-05 1.3577e-16
14 3 -5.5247e-05 -1.6416e-16
15 3 -5.6482e-05 8.5598e-17
16 3 -5.6219e-05 -3.67e-17
17 3 -5.4558e-05 -7.7249e-18
18 3 -5.2084e-05 7.8496e-17
19 3 -4.9241e-05 3.0116e-16
20 3 -4.6009e-05 1.2337e-16
21 3 -4.2143e-05 1.7643e-16
22 3 -3.7546e-05 -4.3761e-17
23 3 -3.2344e-05 1.8528e-16
24 3 -2.66e-05 4.4656e-18
25 3 -1.9965e-05 -1.2991e-16
26 3 -1.1685e-05 4.2572e-17
27 3 -1.3189e-06 -9.2289e-17
28 3 1.0273e-05 1.8325e-16
29 3 2.1984e-05 6.8356e-17
30 3 1.3905e-05 2.6474e-16
1 4 6.9849e-06 1.0762e-16
2 4 1.0392e-05 -3.8349e-17
3 4 2.2877e-06 -8.0251e-17
4 4 -7.0761e-06 -1.7086e-16
5 4 -1.608e-05 -4.1173e-17
6 4 -2.3587e-05 4.3992e-17
7 4 -2.9721e-05 -4.0068e-17
8 4 -3.4988e-05 1.3742e-17
9 4 -3.9655e-05 1.9732e-17
10 4 -4.3752e-05 -9.1073e-18
11 4 -4.7271e-05 1.5266e-16
12 4 -5.0312e-05 5.3343e-17
13 4 -5.3012e-05 1.0781e-16
14 4 -5.5247e-05 -1.9696e-16
15 4 -5.6482e-05 1.6805e-17
16 4 -5.6219e-05 1.2807e-16
17 4 -5.4558e-05 -1.8824e-17
18 4 -5.2084e-05 2.6223e-16
19 4 -4.9241e-05 2.5025e-16
20 4 -4.6009e-05 1.0597e-16
21 4 -4.2143e-05 2.4512e-16
22 4 -3.7546e-05 1.5299e-16
23 4 -3.2344e-05 2.4245e-16
24 4 -2.66e-05 -1.204e-16
25 4 -1.9965e-05 -9.9516e-17
26 4 -1.1685e-05 4.1342e-17
27 4 -1.3189e-06 1.3292e-16
28 4 1.0273e-05 1.219e-16
29 4 2.1984e-05 1.5196e-16
30 4 1.3905e-05 7.5844e-17
1 5 6.9849e-06 1.0229e-16
2 5 1.0392e-05 1.5749e-16
3 5 2.2877e-06 -1.4928e-16
4 5 -7.0761e-06 -2.2297e-16
5 5 -1.608e-05 -5.0714e-17
6 5 -2.3587e-05 1.3479e-16
7 5 -2.9721e-05 -1.2441e-17
8 5 -3.4988e-05 -8.5381e-18
9 5 -3.9655e-05 7.1639e-17
10 5 -4.3752e-05 6.8183e-17
11 5 -4.7271e-05 1.8993e-16
12 5 -5.0312e-05 1.3735e-16
13 5 -5.3012e-05 3.2092e-17
14 5 -5.5247e-05 -8.6059e-17
15 5 -5.6482e-05 -7.237e-18
16 5 -5.6219e-05 8.0488e-17
17 5 -5.4558e-05 1.4542e-17
18 5 -5.2084e-05 1.4488e-16
19 5 -4.9241e-05 2.1901e-16
20 5 -4.6009e-05 2.3491e-16
21 5 -4.2143e-05 8.3267e-17
22 5 -3.7546e-05 2.3606e-16
23 5 -3.2344e-05 1.017e-16
24 5 -2.66e-05 -1.8487e-16
25 5 -1.9965e-05 -7.2682e-17
26 5 -1.1685e-05 1.968e-16
27 5 -1.3189e-06 1.8169e-16
28 5 1.0273e-05 1.0156e-17
29 5 2.1984e-05 1.9006e-16
30 5 1.3905e-05 -3.2095e-17
1 6 6.9849e-06 -1.0583e-16
2 6 1.0392e-05 -4.6134e-17
3 6 2.2877e-06 -9.2809e-17
4 6 -7.0761e-06 -7.5959e-17
5 6 -1.608e-05 -5.3736e-17
6 6 -2.3587e-05 3.6145e-17
7 6 -2.9721e-05 4.0075e-17
8 6 -3.4988e-05 2.5641e-16
9 6 -3.9655e-05 1.1598e-16
10 6 -4.3752e-05 -2.2687e-17
11 6 -4.7271e-05 1.3318e-16
12 6 -5.0312e-05 2.4866e-16
13 6 -5.3012e-05 4.5184e-17
14 6 -5.5247e-05 1.3955e-16
15 6 -5.6482e-05 -9.7714e-17
16 6 -5.6219e-05 -1.1891e-16
17 6 -5.4558e-05 -1.2884e-16
18 6 -5.2084e-05 -1.0774e-17
19 6 -4.9241e-05 1.077e-16
20 6 -4.6009e-05 1.7689e-16
21 6 -4.2143e-05 1.5457e-16
22 6 -3.7546e-05 -3.4762e-17
23 6 -3.2344e-05 9.5965e-17
24 6 -2.66e-05 -4.1953e-16
25 6 -1.9965e-05 -1.8576e-16
26 6 -1.1685e-05 1.4656e-16
27 6 -1.3189e-06 1.8161e-16
28 6 1.0273e-05 1.8968e-17
29 6 2.1984e-05 5.9319e-17
30 6 1.3905e-05 6.6199e-17
1 7 6.9849e-06 -7.8336e-17
2 7 1.0392e-05 -2.0309e-16
3 7 2.2877e-06 -1.1425e-17
4 7 -7.0761e-06 -1.9394e-17
5 7 -1.608e-05 -2.6902e-18
6 7 -2.3587e-05 -8.1674e-17
7 7 -2.9721e-05 -1.6629e-17
8 7 -3.4988e-05 2.9775e-16
9 7 -3.9655e-05 -6.7492e-18
10 7 -4.3752e-05 -1.0937e-16
11 7 -4.7271e-05 1.3318e-16
12 7 -5.0312e-05 2.4578e-16
13 7 -5.3012e-05 1.165e-16
14 7 -5.5247e-05 2.3005e-16
15 7 -5.6482e-05 -2.8771e-16
16 7 -5.6219e-05 -3.09e-18
17 7 -5.4558e-05 -1.4116e-16
18 7 -5.2084e-05 -6.1217e-17
19 7 -4.9241e-05 2.2931e-17
20 7 -4.6009e-05 -1.5043e-16
21 7 -4.2143e-05 2.57e-16
22 7 -3.7546e-05 -1.1891e-16
23 7 -3.2344e-05 8.2027e-17
24 7 -2.66e-05 -4.2014e-16
25 7 -1.9965e-05 -3.0024e-16
26 7 -1.1685e-05 1.8936e-17
27 7 -1.3189e-06 2.0143e-16
28 7 1.0273e-05 -5.6963e-17
29 7 2.1984e-05 -3.4078e-17
30 7 1.3905e-05 1.4771e-16
1 8 6.9849e-06 -7.2506e-17
2 8 1.0392e-05 2.0603e-17
