1 1 0.002
2 1 1.7045e-05
3 1 2.9379e-06
4 1 2.7374e-06
5 1 2.7282e-06
6 1 2.727e-06
7 1 2.7269e-06
8 1 2.7269e-06
9 1 2.7268e-06
10 1 2.7263e-06
11 1 2.7199e-06
12 1 2.5897e-06
13 1 1.8357e-06
14 1 4.3149e-07
15 1 9.7963e-09
16 1 1.4258e-09
17 1 9.7963e-09
18 1 4.3149e-07
19 1 1.8357e-06
20 1 2.5897e-06
21 1 2.7199e-06
22 1 2.7263e-06
23 1 2.7268e-06
24 1 2.7269e-06
25 1 2.7268e-06
26 1 2.7266e-06
27 1 2.7243e-06
28 1 2.7018e-06
29 1 2.2567e-06
30 1 1.3992e-05
31 1 0.002
  
1 2 0.002
2 2 1.5564e-05
3 2 4.3687e-06
4 2 4.2115e-06
5 2 4.159e-06
6 2 4.1568e-06
7 2 4.1565e-06
8 2 4.1565e-06
9 2 4.1563e-06
10 2 4.1547e-06
11 2 4.1431e-06
12 2 3.9896e-06
13 2 2.9271e-06
14 2 5.8234e-07
15 2 1.892e-08
16 2 6.0258e-09
17 2 1.892e-08
18 2 5.8234e-07
19 2 2.9271e-06
20 2 3.9896e-06
21 2 4.1431e-06
22 2 4.1547e-06
23 2 4.1563e-06
24 2 4.1564e-06
25 2 4.1564e-06
26 2 4.156e-06
27 2 4.1504e-06
28 2 4.0733e-06
29 2 3.5964e-06
30 2 1.0672e-05
31 2 0.002
  
1 3 0.002
2 3 1.6423e-05
3 3 4.7103e-06
4 3 4.4642e-06
5 3 4.447e-06
6 3 4.4474e-06
7 3 4.447e-06
8 3 4.4469e-06
9 3 4.4467e-06
10 3 4.4446e-06
11 3 4.4279e-06
12 3 4.2476e-06
13 3 3.0899e-06
14 3 5.952e-07
15 3 2.3198e-08
16 3 6.4996e-09
17 3 2.3198e-08
18 3 5.952e-07
19 3 3.0899e-06
20 3 4.2476e-06
21 3 4.4279e-06
22 3 4.4446e-06
23 3 4.4467e-06
24 3 4.4469e-06
25 3 4.4468e-06
26 3 4.4458e-06
27 3 4.4379e-06
28 3 4.3479e-06
29 3 3.6576e-06
30 3 1.1037e-05
31 3 0.002
  
1 4 0.002
2 4 1.6574e-05
3 4 4.8315e-06
4 4 4.4265e-06
5 4 4.4643e-06
6 4 4.4838e-06
7 4 4.486e-06
8 4 4.4861e-06
9 4 4.4855e-06
10 4 4.4805e-06
11 4 4.4431e-06
12 4 4.2212e-06
13 4 3.1846e-06
14 4 6.124e-07
15 4 2.4971e-08
16 4 6.7982e-09
17 4 2.4971e-08
18 4 6.124e-07
19 4 3.1846e-06
20 4 4.2212e-06
21 4 4.4431e-06
22 4 4.4805e-06
23 4 4.4855e-06
24 4 4.4861e-06
25 4 4.4858e-06
