1 1 0.5236
2 1 0.46349
3 1 0.060666
4 1 0.0036651
5 1 0.00037726
6 1 3.1773e-05
7 1 3.4481e-06
8 1 3.5802e-07
9 1 4.0697e-08
10 1 4.619e-09
11 1 5.5745e-10
12 1 4.9783e-11
13 1 2.6003e-11
14 1 7.1003e-12
15 1 2.2351e-11
16 1 6.2279e-12
17 1 1.9371e-13
18 1 4.1328e-12
19 1 6.335e-11
20 1 5.9233e-10
21 1 5.0452e-09
22 1 4.4321e-08
23 1 3.8998e-07
24 1 3.7559e-06
25 1 3.4613e-05
26 1 0.00041147
27 1 0.0040429
28 1 0.083251
29 1 2.4833
30 1 2.5656
  
1 2 0.5236
2 2 0.41739
3 2 0.049022
4 2 0.0089525
5 2 0.00053949
6 2 5.5751e-05
7 2 6.7045e-06
8 2 7.0857e-07
9 2 8.4984e-08
10 2 9.8764e-09
11 2 1.2114e-09
12 2 1.4597e-10
13 2 1.8137e-11
14 2 2.4771e-13
15 2 3.3494e-12
16 2 -4.0705e-12
17 2 -3.6389e-12
18 2 1.9388e-11
19 2 1.483e-10
20 2 1.3109e-09
21 2 1.0763e-08
22 2 9.2575e-08
23 2 7.7184e-07
24 2 7.3032e-06
25 2 6.074e-05
26 2 0.00058874
27 2 0.010059
28 2 0.064088
29 2 2.3852
30 2 2.5656
  
1 3 0.5236
2 3 0.41596
3 3 0.060639
4 3 0.006835
5 3 0.00056927
6 3 9.648e-05
7 3 8.2206e-06
8 3 1.016e-06
9 3 1.272e-07
10 3 1.5105e-08
11 3 1.9205e-09
12 3 2.4092e-10
13 3 2.9853e-11
14 3 1.0886e-11
15 3 7.89e-13
16 3 1.6683e-12
17 3 -9.7038e-13
18 3 3.2728e-11
19 3 2.4724e-10
20 3 2.0851e-09
21 3 1.6444e-08
22 3 1.3857e-07
23 3 1.1066e-06
24 3 8.9548e-06
25 3 0.00010513
26 3 0.0006213
27 3 0.0076228
28 3 0.083204
29 3 2.3814
30 3 2.5656
  
1 4 0.5236
2 4 0.41612
3 4 0.059768
4 4 0.0072536
5 4 0.00071891
6 4 8.3305e-05
7 4 8.8142e-06
8 4 1.3862e-06
9 4 1.4245e-07
10 4 1.8891e-08
11 4 2.4279e-09
12 4 3.025e-10
13 4 4.2966e-11
14 4 2.0633e-12
15 4 1.4494e-12
16 4 -3.8344e-12
17 4 5.7631e-12
18 4 4.0311e-11
19 4 3.2872e-10
20 4 2.6474e-09
21 4 2.0567e-08
22 4 1.5515e-07
23 4 1.5099e-06
24 4 9.6014e-06
25 4 9.0768e-05
26 4 0.00078502
27 4 0.0081015
28 4 0.081706
29 4 2.3818
30 4 2.5656
  
1 5 0.5236
2 5 0.41623
3 5 0.059618
4 5 0.0073822
5 5 0.0007116
6 5 8.5967e-05
7 5 1.0409e-05
8 5 1.2745e-06
9 5 1.5008e-07
10 5 2.243e-08
11 5 2.5665e-09
12 5 3.5348e-10
13 5 3.6e-11
14 5 -3.6385e-12
15 5 -4.0419e-12
16 5 6.2655e-12
17 5 3.2649e-12
18 5 5.5636e-11
19 5 3.8413e-10
20 5 2.8054e-09
21 5 2.444e-08
22 5 1.6348e-07
23 5 1.3883e-06
24 5 1.1339e-05
25 5 9.3669e-05
26 5 0.00077701
27 5 0.0082489
28 5 0.081449
29 5 2.3821
30 5 2.5656
  
1 6 0.5236
2 6 0.41628
3 6 0.05959
4 6 0.0074141
5 6 0.00070808
6 6 8.7961e-05
7 6 1.0313e-05
8 6 1.286e-06
9 6 1.6761e-07
10 6 2.1312e-08
11 6 2.6616e-09
12 6 3.8803e-10
13 6 4.5397e-11
14 6 1.0512e-12
15 6 3.3848e-12
16 6 1.452e-11
17 6 9.8607e-12
18 6 5.4782e-11
19 6 4.1452e-10
20 6 2.8984e-09
21 6 2.3216e-08
22 6 1.8257e-07
23 6 1.4009e-06
24 6 1.1234e-05
25 6 9.5842e-05
26 6 0.00077316
27 6 0.0082854
28 6 0.081402
29 6 2.3822
30 6 2.5656
  
1 7 0.5236
2 7 0.41629
3 7 0.05958
4 7 0.0074232
5 7 0.00070734
6 7 8.8372e-05
7 7 1.0259e-05
8 7 1.3101e-06
9 7 1.6664e-07
10 7 2.1256e-08
11 7 2.8646e-09
