1 1 1.7719e-07
2 1 3.1341e-07
3 1 3.8248e-07
4 1 4.0406e-07
5 1 4.0837e-07
6 1 4.0897e-07
7 1 4.0905e-07
8 1 4.0907e-07
9 1 4.0908e-07
10 1 4.0908e-07
11 1 4.0908e-07
12 1 4.0908e-07
13 1 4.0907e-07
14 1 4.0905e-07
15 1 4.0897e-07
16 1 4.0837e-07
17 1 4.0406e-07
18 1 3.8248e-07
19 1 3.1341e-07
20 1 1.7719e-07
  
1 2 3.1341e-07
2 2 5.8703e-07
3 2 7.0479e-07
4 2 7.4471e-07
5 2 7.5653e-07
6 2 7.5914e-07
7 2 7.5958e-07
8 2 7.5965e-07
9 2 7.5966e-07
10 2 7.5967e-07
11 2 7.5967e-07
12 2 7.5966e-07
13 2 7.5965e-07
14 2 7.5958e-07
15 2 7.5914e-07
16 2 7.5653e-07
17 2 7.4471e-07
18 2 7.0479e-07
19 2 5.8703e-07
20 2 3.1341e-07
  
1 3 3.8248e-07
2 3 7.0479e-07
3 3 8.2114e-07
4 3 8.6507e-07
5 3 8.8406e-07
6 3 8.9216e-07
7 3 8.9425e-07
8 3 8.9462e-07
9 3 8.9469e-07
10 3 8.947e-07
11 3 8.947e-07
12 3 8.9469e-07
13 3 8.9462e-07
14 3 8.9425e-07
15 3 8.9216e-07
16 3 8.8406e-07
17 3 8.6507e-07
18 3 8.2114e-07
19 3 7.0479e-07
20 3 3.8248e-07
  
1 4 4.0406e-07
2 4 7.4471e-07
3 4 8.6507e-07
4 4 8.8644e-07
5 4 9.0409e-07
6 4 9.1823e-07
7 4 9.2558e-07
8 4 9.2758e-07
9 4 9.2795e-07
10 4 9.2801e-07
11 4 9.2801e-07
12 4 9.2795e-07
13 4 9.2758e-07
14 4 9.2558e-07
15 4 9.1823e-07
16 4 9.0409e-07
17 4 8.8644e-07
18 4 8.6507e-07
19 4 7.4471e-07
20 4 4.0406e-07
  
1 5 4.0837e-07
2 5 7.5653e-07
3 5 8.8406e-07
4 5 9.0409e-07
5 5 9.0013e-07
6 5 9.1155e-07
7 5 9.2476e-07
8 5 9.3198e-07
9 5 9.3397e-07
10 5 9.3432e-07
11 5 9.3432e-07
12 5 9.3397e-07
13 5 9.3198e-07
14 5 9.2476e-07
15 5 9.1155e-07
16 5 9.0013e-07
17 5 9.0409e-07
18 5 8.8406e-07
19 5 7.5653e-07
20 5 4.0837e-07
  
1 6 4.0897e-07
2 6 7.5914e-07
3 6 8.9216e-07
4 6 9.1823e-07
5 6 9.1155e-07
6 6 9.0309e-07
7 6 9.129e-07
8 6 9.2592e-07
9 6 9.3311e-07
10 6 9.3504e-07
11 6 9.3504e-07
12 6 9.3311e-07
13 6 9.2592e-07
14 6 9.129e-07
15 6 9.0309e-07
16 6 9.1155e-07
17 6 9.1823e-07
18 6 8.9216e-07
19 6 7.5914e-07
20 6 4.0897e-07
  
1 7 4.0905e-07
2 7 7.5958e-07
3 7 8.9425e-07
4 7 9.2558e-07
5 7 9.2476e-07
6 7 9.129e-07
7 7 9.0394e-07
8 7 9.1316e-07
9 7 9.2606e-07
10 7 9.3289e-07
11 7 9.3289e-07
12 7 9.2606e-07
13 7 9.1316e-07
14 7 9.0394e-07
15 7 9.129e-07
16 7 9.2476e-07
17 7 9.2558e-07
18 7 8.9425e-07
