1 1 0.5236
2 1 0.48898
3 1 0.09212
4 1 -0.062566
5 1 -0.02369
6 1 -0.0018447
7 1 -4.3584e-05
8 1 3.1147e-05
9 1 9.3234e-06
10 1 3.1416
11 1 0
12 1 0
13 1 0
14 1 0
15 1 4.6332e-06
16 1 1.5619e-06
17 1 7.7538e-06
18 1 -5.2447e-05
19 1 -0.00099475
20 1 -0.0073014
21 1 -0.075548
22 1 -0.065735
23 1 2.5044
24 1 2.5656
  
1 2 0.5236
2 2 0.44795
3 2 -0.043464
4 2 0.0010009
5 2 -0.014858
6 2 -0.0022107
7 2 -0.00011634
8 2 2.2335e-05
9 2 1.086e-05
10 2 3.1415
11 2 0
12 2 0
13 2 0
14 2 0
15 2 -3.1416
16 2 4.7789e-06
17 2 5.746e-06
18 2 -0.00013985
19 2 -0.0014171
20 2 -0.006539
21 2 0.0053699
22 2 -0.061774
23 2 2.3245
24 2 2.5656
  
1 3 0.5236
2 3 0.28304
3 3 -0.0090729
4 3 0.0095973
5 3 -0.0021317
6 3 -0.0006681
7 3 -0.00013408
8 3 7.838e-06
9 3 3.5094e-06
10 3 1.102e-05
11 3 0
12 3 0
13 3 0
14 3 0
15 3 -9.9889e-06
16 3 2.6601e-06
17 3 3.5311e-06
18 3 -0.00013625
19 3 -0.00069716
20 3 -0.0016233
21 3 0.0093
22 3 -0.030463
23 3 1.6047
24 3 2.5656
  
1 4 0.5236
2 4 0.32321
3 4 -0.056354
4 4 -0.00092364
5 4 -0.0020113
6 4 -0.0005188
7 4 -8.1241e-05
8 4 2.9482e-05
9 4 4.0524e-06
10 4 -4.7161e-05
11 4 0
12 4 0
13 4 0
14 4 0
15 4 5.2102e-05
16 4 4.3736e-06
17 4 2.5914e-05
18 4 -6.6936e-05
19 4 -0.00040365
20 4 -0.0015724
21 4 -0.016205
22 4 -0.094637
23 4 2.0992
24 4 2.5656
  
1 5 0.5236
2 5 0.43014
3 5 0.037319
4 5 0.0001239
5 5 -0.03294
6 5 -0.0015272
7 5 -0.00010171
8 5 3.8541e-05
9 5 1.0512e-05
10 5 0.0001678
11 5 0
12 5 0
13 5 0
14 5 0
15 5 -2.755e-05
16 5 4.0515e-06
17 5 1.8042e-05
18 5 -0.00011025
19 5 -0.00097323
20 5 -0.0055277
21 5 0.0050901
22 5 -0.015244
23 5 2.175
24 5 2.5656
  
1 6 0.5236
2 6 0.42166
3 6 0.035425
4 6 0.0048514
5 6 -0.005213
6 6 -0.0037068
7 6 -0.00016129
8 6 1.3872e-05
9 6 1.1553e-05
10 6 0.00011484
