1 1 -3.2991e-06 -3.299e-06
2 1 -5.0737e-06 1.5244e-06
3 1 -2.6888e-06 8.6043e-07
4 1 8.3328e-08 1.9117e-06
5 1 3.0605e-06 1.0654e-06
6 1 2.0235e-06 -2.1024e-06
7 1 6.3987e-07 7.187e-07
8 1 -1.627e-06 -2.9855e-06
9 1 -2.6288e-06 1.9837e-06
10 1 -1.8634e-06 -1.2183e-06
11 1 0.0062607 1.7177e-06
12 1 0.02856 -2.0275e-07
13 1 0.014585 -1.9514e-07
14 1 -0.0077111 1.7254e-06
15 1 1.7738e-06 -1.2349e-06
16 1 2.5143e-06 1.9754e-06
17 1 1.5199e-06 -2.9698e-06
18 1 -7.3273e-07 7.171e-07
19 1 -2.1185e-06 -2.1029e-06
20 1 -3.1517e-06 1.0697e-06
21 1 -1.4085e-07 1.9412e-06
22 1 2.6651e-06 8.6475e-07
23 1 5.0725e-06 1.5427e-06
24 1 3.3076e-06 -3.3076e-06
1 2 1.5244e-06 -5.0737e-06
2 2 2.0217e-06 2.0218e-06
3 2 2.1656e-07 9.4274e-07
4 2 -1.6693e-06 2.7156e-06
5 2 -3.194e-06 1.714e-06
6 2 -2.2719e-06 -2.8657e-06
7 2 -1.2153e-06 1.155e-06
8 2 2.2349e-07 -4.2499e-06
9 2 2.7807e-07 2.3008e-06
10 2 -6.1491e-07 -1.663e-06
11 2 -0.002352 2.7924e-06
12 2 0.0047641 1.7161e-07
13 2 0.0059859 1.6388e-07
14 2 -0.0011304 2.786e-06
15 2 6.1348e-07 -1.6621e-06
16 2 -2.393e-07 2.2903e-06
17 2 -2.1353e-07 -4.2532e-06
18 2 1.2004e-06 1.1619e-06
19 2 2.2801e-06 -2.8537e-06
20 2 3.2241e-06 1.7312e-06
21 2 1.6695e-06 2.7358e-06
22 2 -2.2825e-07 9.7834e-07
23 2 -2.0323e-06 2.0324e-06
24 2 -1.5426e-06 -5.0725e-06
1 3 8.6043e-07 -2.6888e-06
2 3 9.4273e-07 2.1657e-07
3 3 1.3297e-08 1.3309e-08
4 3 -4.0681e-07 1.339e-06
5 3 -1.0585e-06 9.1425e-07
6 3 -7.3513e-07 -8.2047e-07
7 3 -8.0757e-10 9.0063e-07
8 3 5.1411e-07 -2.0418e-06
9 3 3.1761e-07 -4.9132e-08
10 3 -2.479e-07 -7.7158e-07
11 3 0.0067313 1.9494e-06
12 3 0.025171 9.8308e-07
13 3 0.011865 9.6776e-07
14 3 -0.0065753 1.9299e-06
15 3 1.5394e-07 -7.557e-07
16 3 -4.3149e-07 -5.4275e-08
17 3 -6.0173e-07 -2.0531e-06
18 3 -7.3423e-08 9.0397e-07
19 3 6.5437e-07 -7.8829e-07
20 3 9.8475e-07 9.4018e-07
21 3 3.7407e-07 1.3616e-06
22 3 -4.0414e-08 4.0408e-08
23 3 -9.7834e-07 2.2829e-07
24 3 -8.6475e-07 -2.6651e-06
1 4 1.9117e-06 8.3323e-08
2 4 2.7156e-06 -1.6693e-06
3 4 1.339e-06 -4.0681e-07
4 4 -1.8865e-09 -1.8789e-09
5 4 -1.9721e-06 -3.6669e-07
6 4 -1.6574e-06 1.0985e-06
7 4 -8.2803e-07 5.4536e-07
8 4 4.1762e-07 7.3986e-08
9 4 1.2555e-06 -1.5236e-06
10 4 1.1822e-06 6.3975e-08
11 4 -0.0013828 7.9695e-07
12 4 0.0069121 1.2017e-06
13 4 0.0051466 1.2505e-06
14 4 -0.0031503 7.5785e-07
15 4 -1.1861e-06 8.8702e-08
16 4 -1.2581e-06 -1.5561e-06
17 4 -4.2732e-07 1.0932e-07
18 4 8.4226e-07 5.3945e-07
19 4 1.6648e-06 1.1265e-06
20 4 1.9799e-06 -3.2918e-07
21 4 -2.019e-08 2.017e-08
22 4 -1.3616e-06 -3.7408e-07
23 4 -2.7358e-06 -1.6694e-06
24 4 -1.9412e-06 1.4086e-07
1 5 1.0654e-06 3.0605e-06
2 5 1.7139e-06 -3.194e-06
3 5 9.1423e-07 -1.0585e-06
4 5 -3.6671e-07 -1.9721e-06
5 5 -1.745e-06 -1.745e-06
6 5 -2.3894e-06 2.147e-06
7 5 -2.6308e-06 8.4894e-08
8 5 -8.8079e-07 3.5301e-06
9 5 4.9401e-07 -2.767e-06
10 5 1.1027e-06 1.8428e-06
11 5 0.0076784 -7.1014e-07
12 5 0.018271 6.6075e-07
13 5 0.0081419 6.8688e-07
14 5 -0.0024529 -7.2906e-07
15 5 -1.1676e-06 1.8684e-06
16 5 -5.5426e-07 -2.7946e-06
17 5 8.3364e-07 3.5664e-06
18 5 2.5822e-06 1.0055e-07
19 5 2.3605e-06 2.1662e-06
20 5 1.7071e-06 -1.7071e-06
21 5 3.2916e-07 -1.9799e-06
22 5 -9.4018e-07 -9.8475e-07
23 5 -1.7312e-06 -3.2241e-06
24 5 -1.0696e-06 3.1517e-06
1 6 -2.1024e-06 2.0235e-06
2 6 -2.8658e-06 -2.2719e-06
3 6 -8.2047e-07 -7.3514e-07
4 6 1.0985e-06 -1.6574e-06
5 6 2.147e-06 -2.3894e-06
6 6 6.6415e-07 6.6416e-07
7 6 -5.7879e-07 8.3384e-08
8 6 -2.1817e-06 3.6787e-06
9 6 -1.5009e-06 -8.5996e-07
10 6 4.6243e-07 2.5078e-06
11 6 -0.0020814 -5.0346e-07
12 6 0.01637 -6.827e-07
13 6 0.011922 -6.7797e-07
14 6 -0.0065294 -5.1654e-07
15 6 -5.0956e-07 2.5393e-06
16 6 1.4869e-06 -8.5569e-07
17 6 2.1674e-06 3.6959e-06
18 6 5.6161e-07 1.1384e-07
19 6 -6.8479e-07 6.8477e-07
20 6 -2.1662e-06 -2.3605e-06
21 6 -1.1265e-06 -1.6648e-06
22 6 7.8832e-07 -6.5436e-07
23 6 2.8538e-06 -2.2801e-06
24 6 2.1029e-06 2.1185e-06
1 7 7.1871e-07 6.3988e-07
2 7 1.155e-06 -1.2153e-06
3 7 9.0065e-07 -8.0552e-10
4 7 5.4539e-07 -8.2805e-07
5 7 8.4899e-08 -2.6308e-06
6 7 8.3372e-08 -5.7878e-07
7 7 2.0291e-07 2.0293e-07
8 7 6.8122e-07 2.4346e-06
9 7 8.7293e-07 1.2567e-06
10 7 7.5987e-07 2.2414e-06
11 7 0.004634 -9.7232e-09
12 7 0.017316 -1.6818e-06
13 7 0.0083581 -1.662e-06
14 7 -0.0043252 -3.5079e-08
15 7 -7.9026e-07 2.2994e-06
16 7 -9.0865e-07 1.2622e-06
17 7 -6.9454e-07 2.4726e-06
18 7 -2.1298e-07 2.1293e-07
19 7 -1.1389e-07 -5.6163e-07
20 7 -1.0056e-07 -2.5822e-06
21 7 -5.3942e-07 -8.4223e-07
22 7 -9.039e-07 7.3429e-08
23 7 -1.1618e-06 -1.2004e-06
24 7 -7.1703e-07 7.3271e-07
1 8 -2.9856e-06 -1.6269e-06
2 8 -4.2499e-06 2.2348e-07
3 8 -2.0419e-06 5.1413e-07
4 8 7.3991e-08 4.1759e-07
5 8 3.5301e-06 -8.8082e-07
6 8 3.6787e-06 -2.1817e-06
7 8 2.4346e-06 6.8123e-07
8 8 7.8153e-08 7.8167e-08
9 8 -1.8297e-06 1.897e-06
10 8 -2.2906e-06 1.0271e-06
11 8 0.0011836 1.1262e-06
12 8 0.0060226 -1.47e-06
13 8 0.004605 -1.4522e-06
14 8 -0.00023035 1.1347e-06
15 8 2.2615e-06 1.0612e-06
16 8 1.798e-06 1.9186e-06
17 8 -1.1619e-07 1.1615e-07
18 8 -2.4726e-06 6.9452e-07
19 8 -3.6959e-06 -2.1674e-06
20 8 -3.5664e-06 -8.3359e-07
21 8 -1.093e-07 4.2739e-07
22 8 2.0531e-06 6.0172e-07
23 8 4.2533e-06 2.1353e-07
24 8 2.9698e-06 -1.52e-06
1 9 1.9837e-06 -2.6288e-06
2 9 2.3007e-06 2.7806e-07
3 9 -4.9154e-08 3.1762e-07
4 9 -1.5236e-06 1.2555e-06
5 9 -2.767e-06 4.9399e-07
6 9 -8.5996e-07 -1.5009e-06
7 9 1.2567e-06 8.7295e-07
8 9 1.897e-06 -1.8297e-06
9 9 8.0446e-07 8.0441e-07
10 9 -1.3044e-06 -4.5013e-07
11 9 0.0051281 1.8681e-06
12 9 0.026711 3.0978e-07
13 9 0.012559 3.3807e-07
14 9 -0.0090219 1.8641e-06
15 9 1.2991e-06 -3.8854e-07
16 9 -8.0286e-07 8.0287e-07
17 9 -1.9186e-06 -1.798e-06
18 9 -1.2622e-06 9.0864e-07
19 9 8.557e-07 -1.4869e-06
20 9 2.7946e-06 5.5429e-07
21 9 1.5561e-06 1.2581e-06
22 9 5.4235e-08 4.3149e-07
23 9 -2.2903e-06 2.393e-07
24 9 -1.9754e-06 -2.5143e-06
1 10 -1.2184e-06 -1.8634e-06
2 10 -1.6631e-06 -6.149e-07
3 10 -7.7162e-07 -2.4791e-07
4 10 6.3951e-08 1.1822e-06
5 10 1.8428e-06 1.1028e-06
6 10 2.5078e-06 4.6244e-07
7 10 2.2414e-06 7.5989e-07
8 10 1.0272e-06 -2.2906e-06
9 10 -4.5011e-07 -1.3045e-06
10 10 -1.3754e-06 -1.3754e-06
11 10 0.0011189 1.7935e-06
12 10 0.0090661 2.188e-06
13 10 0.0071301 2.1841e-06
14 10 -0.0008149 1.8052e-06
15 10 1.333e-06 -1.333e-06
16 10 3.8854e-07 -1.2991e-06
17 10 -1.0612e-06 -2.2615e-06
18 10 -2.2994e-06 7.9025e-07
19 10 -2.5392e-06 5.0955e-07
20 10 -1.8684e-06 1.1675e-06
21 10 -8.8736e-08 1.1861e-06
22 10 7.5564e-07 -1.5393e-07
23 10 1.6621e-06 -6.1348e-07
24 10 1.235e-06 -1.7737e-06
1 11 1.7177e-06 -1.3641e-06
2 11 2.7924e-06 -4.842e-07
3 11 1.9494e-06 -3.3016e-07
4 11 7.9695e-07 9.475e-07
5 11 -7.1013e-07 1.6092e-06
6 11 -5.0346e-07 8.2778e-07
7 11 -9.7224e-09 6.2187e-07
8 11 1.1262e-06 -2.231e-06
9 11 1.8681e-06 -2.0995e-06
10 11 1.7935e-06 -1.5802e-06
11 11 0.00090999 1.4457e-06
12 11 0.015249 2.4294e-06
13 11 0.0090393 2.4176e-06
14 11 -0.0053022 1.4539e-06
15 11 -1.8052e-06 -1.5703e-06
16 11 -1.8641e-06 -2.0652e-06
17 11 -1.1347e-06 -2.2158e-06
18 11 3.5086e-08 6.7616e-07
19 11 5.1654e-07 8.6524e-07
20 11 7.2905e-07 1.6952e-06
21 11 -7.5786e-07 9.511e-07
22 11 -1.9299e-06 -2.4662e-07
23 11 -2.786e-06 -4.7055e-07
24 11 -1.7254e-06 -1.2832e-06
1 12 -2.0277e-07 1.5087e-07
2 12 1.7158e-07 -5.5006e-07
3 12 9.8308e-07 -2.9583e-07
4 12 1.2017e-06 -2.0705e-08
5 12 6.6076e-07 5.2934e-07
6 12 -6.8271e-07 7.708e-07
7 12 -1.6819e-06 1.7343e-07
8 12 -1.4701e-06 -4.3488e-07
9 12 3.0973e-07 -1.3739e-06
10 12 2.188e-06 -5.0207e-07
11 12 0.0040517 2.6121e-07
12 12 0.016346 1.0856e-06
13 12 0.0084045 1.0893e-06
14 12 -0.003892 2.3606e-07
15 12 -2.1841e-06 -4.7017e-07
16 12 -3.3809e-07 -1.3782e-06
17 12 1.4522e-06 -3.8321e-07
18 12 1.6619e-06 2.2313e-07
19 12 6.7795e-07 8.1576e-07
20 12 -6.8687e-07 5.9239e-07
21 12 -1.2504e-06 3.4628e-09
22 12 -9.6769e-07 -1.8825e-07
23 12 -1.6379e-07 -5.812e-07
24 12 1.952e-07 2.4703e-07
1 13 -1.9516e-07 -2.4699e-07
2 13 1.6386e-07 5.8119e-07
3 13 9.6776e-07 1.8827e-07
4 13 1.2505e-06 -3.4872e-09
5 13 6.8688e-07 -5.9241e-07
6 13 -6.7798e-07 -8.1577e-07
7 13 -1.662e-06 -2.2316e-07
8 13 -1.4523e-06 3.8322e-07
9 13 3.3803e-07 1.3781e-06
10 13 2.1841e-06 4.7021e-07
11 13 0.0040517 -2.3606e-07
12 13 0.016346 -1.0893e-06
13 13 0.0084045 -1.0856e-06
14 13 -0.003892 -2.6121e-07
15 13 -2.188e-06 5.0203e-07
16 13 -3.098e-07 1.3739e-06
17 13 1.47e-06 4.3486e-07
18 13 1.6818e-06 -1.734e-07
19 13 6.8269e-07 -7.7078e-07
20 13 -6.6074e-07 -5.2932e-07
21 13 -1.2016e-06 2.073e-08
22 13 -9.8301e-07 2.9582e-07
23 13 -1.7151e-07 5.5007e-07
24 13 2.0281e-07 -1.5091e-07
1 14 1.7254e-06 1.2833e-06
2 14 2.786e-06 4.7053e-07
3 14 1.9299e-06 2.4664e-07
4 14 7.5786e-07 -9.5115e-07
5 14 -7.2905e-07 -1.6953e-06
6 14 -5.1654e-07 -8.6527e-07
7 14 -3.5078e-08 -6.7621e-07
8 14 1.1347e-06 2.2158e-06
9 14 1.8641e-06 2.0652e-06
10 14 1.8052e-06 1.5704e-06
11 14 0.00091 -1.4539e-06
12 14 0.015249 -2.4176e-06
13 14 0.0090393 -2.4294e-06
14 14 -0.0053022 -1.4457e-06
15 14 -1.7935e-06 1.5801e-06
16 14 -1.868e-06 2.0995e-06
17 14 -1.1261e-06 2.231e-06
18 14 9.7303e-09 -6.2182e-07
19 14 5.0346e-07 -8.2775e-07
20 14 7.1013e-07 -1.6091e-06
21 14 -7.9696e-07 -9.4745e-07
22 14 -1.9494e-06 3.3014e-07
23 14 -2.7924e-06 4.8421e-07
24 14 -1.7177e-06 1.364e-06
1 15 -1.235e-06 1.7738e-06
2 15 -1.6621e-06 6.1348e-07
3 15 -7.5572e-07 1.5394e-07
4 15 8.8673e-08 -1.1861e-06
5 15 1.8684e-06 -1.1676e-06
6 15 2.5393e-06 -5.0956e-07
7 15 2.2994e-06 -7.9026e-07
8 15 1.0612e-06 2.2615e-06
9 15 -3.8846e-07 1.2991e-06
10 15 -1.333e-06 1.333e-06
11 15 0.0011189 -1.8052e-06
12 15 0.0090661 -2.1841e-06
13 15 0.0071301 -2.188e-06
14 15 -0.00081489 -1.7935e-06
15 15 1.3754e-06 1.3754e-06
16 15 4.5019e-07 1.3045e-06
17 15 -1.0271e-06 2.2906e-06
18 15 -2.2413e-06 -7.5988e-07
19 15 -2.5078e-06 -4.6243e-07
20 15 -1.8428e-06 -1.1027e-06
21 15 -6.4013e-08 -1.1821e-06
22 15 7.7155e-07 2.479e-07
23 15 1.6631e-06 6.149e-07
24 15 1.2184e-06 1.8634e-06
1 16 1.9754e-06 2.5143e-06
2 16 2.2903e-06 -2.3928e-07
3 16 -5.4299e-08 -4.3151e-07
4 16 -1.5562e-06 -1.2581e-06
5 16 -2.7946e-06 -5.5427e-07
6 16 -8.5569e-07 1.4869e-06
7 16 1.2623e-06 -9.0861e-07
8 16 1.9187e-06 1.798e-06
9 16 8.0291e-07 -8.0286e-07
10 16 -1.2991e-06 3.8848e-07
11 16 0.0051281 -1.8641e-06
12 16 0.026711 -3.3807e-07
13 16 0.012559 -3.0978e-07
14 16 -0.0090219 -1.8681e-06
15 16 1.3045e-06 4.5019e-07
16 16 -8.0441e-07 -8.0442e-07
17 16 -1.897e-06 1.8297e-06
18 16 -1.2567e-06 -8.7298e-07
19 16 8.5998e-07 1.5009e-06
20 16 2.767e-06 -4.9401e-07
21 16 1.5235e-06 -1.2555e-06
22 16 4.909e-08 -3.176e-07
23 16 -2.3008e-06 -2.7808e-07
24 16 -1.9837e-06 2.6288e-06
