1 1 1.4723e-10 5.0198e-11
2 1 1.3436e-10 -1.3859e-11
3 1 -3.2571e-11 -9.764e-12
4 1 -3.473e-11 -3.8425e-12
5 1 -4.1815e-11 1.0251e-12
6 1 -6.545e-11 1.1897e-11
7 1 -1.0321e-10 1.5002e-11
8 1 -1.1828e-10 -1.0795e-11
9 1 -1.1079e-10 -7.5639e-12
10 1 -9.6273e-11 -1.782e-11
11 1 -1.0124e-10 1.192e-11
12 1 -1.0994e-10 -1.4088e-11
13 1 -1.2111e-10 1.4391e-11
14 1 -0.0036511 7.7812e-15
15 1 -0.032876 4.3422e-12
16 1 -0.066676 -3.2537e-12
17 1 -0.011774 4.2793e-12
18 1 0.025678 8.783e-14
19 1 -7.9762e-11 1.3215e-11
20 1 -7.4769e-11 -1.3639e-11
21 1 -6.6162e-11 9.6004e-12
22 1 -5.5518e-11 -1.5677e-11
23 1 -2.8368e-11 -6.9044e-12
24 1 -6.8945e-12 -1.0002e-11
25 1 -5.8743e-12 1.3552e-11
26 1 -2.6513e-11 1.1671e-11
27 1 -3.5706e-11 2.2538e-12
28 1 -3.0823e-11 -1.8752e-12
29 1 -2.4447e-11 -8.6241e-12
30 1 -1.6061e-10 -1.3618e-11
31 1 -1.5036e-10 4.1174e-11
1 2 2.5795e-10 3.7571e-11
2 2 2.5187e-10 6.2751e-12
3 2 2.1558e-12 -3.0161e-11
4 2 9.3652e-12 -2.841e-13
5 2 2.234e-12 2.5598e-12
6 2 -5.7768e-12 3.1836e-11
7 2 -1.1969e-11 2.82e-11
8 2 -8.7099e-12 -2.3046e-11
9 2 7.932e-13 -2.3176e-11
10 2 1.3587e-11 -4.0385e-11
11 2 1.848e-11 2.3694e-11
12 2 8.6071e-12 -1.8156e-11
13 2 -7.9483e-13 2.8163e-11
14 2 -0.013553 6.5445e-12
15 2 -0.014321 7.7263e-12
16 2 -0.040501 -1.6995e-12
17 2 -0.0079625 7.5419e-12
18 2 0.031771 6.7884e-12
19 2 -2.5713e-12 2.6053e-11
20 2 -8.8704e-12 -2.0601e-11
21 2 -1.5626e-11 1.9282e-11
22 2 -1.0575e-11 -3.6484e-11
23 2 2.1032e-12 -2.1355e-11
24 2 9.1479e-12 -1.9499e-11
25 2 9.595e-12 2.6156e-11
26 2 5.3637e-12 2.8584e-11
27 2 -5.496e-13 5.6748e-12
28 2 -8.1144e-12 2.7605e-12
29 2 -1.9911e-12 -2.9505e-11
30 2 -2.2165e-10 -3.5835e-12
31 2 -2.2713e-10 4.2947e-11
1 3 9.6733e-11 -2.9759e-11
2 3 1.0495e-10 1.9081e-11
3 3 -3.4085e-11 -2.1705e-12
4 3 -6.9207e-11 -7.0094e-12
5 3 -6.522e-11 4.1257e-12
6 3 -5.7756e-11 2.1e-11
7 3 -3.9927e-11 1.656e-11
8 3 -5.4323e-11 -1.1142e-11
9 3 -9.0158e-11 -1.9615e-11
10 3 -1.3067e-10 -2.7096e-11
11 3 -1.5365e-10 1.7636e-11
12 3 -1.6109e-10 -5.6567e-12
13 3 -1.6148e-10 1.4591e-11
14 3 0.0047532 8.107e-12
15 3 0.0071788 4.1201e-12
16 3 0.0024887 2.8044e-12
17 3 -0.0085933 4.0164e-12
18 3 -0.0086564 8.3352e-12
19 3 -3.9944e-11 1.3822e-11
20 3 -2.8661e-11 -8.78e-12
21 3 -2.015e-11 1.0278e-11
22 3 -2.5115e-11 -2.2994e-11
23 3 -5.134e-11 -1.6726e-11
24 3 -6.9161e-11 -8.7788e-12
25 3 -6.5093e-11 1.5493e-11
26 3 -3.3413e-11 1.6433e-11
27 3 -8.3684e-12 4.4095e-12
28 3 1.1052e-11 -1.5861e-12
29 3 -1.5529e-11 -5.3821e-12
30 3 -1.5761e-10 5.313e-12
31 3 -1.3066e-10 -9.5445e-12
1 4 1.1611e-10 -4.0932e-12
2 4 9.1448e-11 1.3546e-12
3 4 -3.2911e-11 2.1457e-11
4 4 -2.5258e-11 -1.2066e-11
5 4 -1.3812e-11 -1.4758e-11
6 4 6.9657e-12 1.5292e-12
7 4 1.5625e-11 -1.371e-12
8 4 2.7055e-11 -1.1198e-12
9 4 2.9281e-11 -6.8935e-12
10 4 7.4767e-12 1.1631e-11
11 4 -1.5205e-11 1.3714e-11
12 4 -2.172e-11 1.3494e-12
13 4 -1.6743e-11 -7.8656e-12
14 4 -0.008292 -1.007e-12
15 4 -0.02756 -6.9822e-13
16 4 -0.027988 7.6032e-13
17 4 0.0093181 -4.503e-13
18 4 0.018038 -9.5819e-13
19 4 1.4479e-11 -7.7857e-12
20 4 2.0321e-11 2.7669e-13
21 4 1.5764e-11 1.8394e-12
22 4 -6.3931e-13 1.1384e-11
23 4 -1.8618e-11 -2.3297e-12
24 4 -2.1169e-11 1.7672e-12
25 4 -1.4337e-11 -1.3887e-12
26 4 -5.5525e-12 -2.6018e-12
27 4 1.1745e-11 -1.3465e-11
28 4 2.0697e-11 -5.3866e-12
29 4 2.4443e-11 2.0205e-11
30 4 -1.0314e-10 -8.9613e-14
31 4 -1.2059e-10 -9.0534e-12
1 5 1.6063e-10 1.8202e-11
2 5 1.5937e-10 -1.3991e-12
3 5 -2.308e-11 1.5275e-11
4 5 -3.4189e-11 -1.0277e-11
5 5 -5.3699e-11 -1.613e-11
6 5 -7.6355e-11 -5.3637e-12
7 5 -8.451e-11 -5.8795e-12
8 5 -9.2673e-11 -1.0761e-11
9 5 -1.0133e-10 -1.6908e-12
10 5 -1.1456e-10 3.0603e-11
11 5 -1.2475e-10 1.675e-11
12 5 -1.2942e-10 -1.3703e-12
13 5 -1.3366e-10 -1.6743e-11
14 5 -0.0078753 -5.1672e-12
15 5 -0.0072872 -2.6465e-12
16 5 -0.03905 -1.237e-12
17 5 -0.0085736 -2.0539e-12
18 5 0.031064 -5.3114e-12
19 5 -6.5944e-11 -1.5829e-11
20 5 -5.699e-11 -1.9063e-12
21 5 -4.8994e-11 5.1518e-12
22 5 -4.4877e-11 2.4926e-11
23 5 -3.9862e-11 1.6599e-12
24 5 -3.3262e-11 -1.703e-12
25 5 -2.6949e-11 -6.5121e-12
26 5 -1.8689e-11 -9.9782e-12
27 5 -2.3185e-11 -1.3626e-11
28 5 -2.6323e-11 -3.6003e-12
29 5 -1.9774e-11 1.2344e-11
30 5 -1.5538e-10 1.1388e-13
31 5 -1.4522e-10 1.1927e-11
1 6 1.5847e-10 -1.1758e-12
2 6 1.5386e-10 -4.7392e-12
3 6 -5.9625e-12 2.4585e-11
4 6 -1.1151e-11 -7.0416e-12
5 6 -1.2984e-11 -3.6714e-12
6 6 3.407e-12 -2.1446e-11
7 6 2.5674e-11 -1.4798e-11
8 6 1.8328e-11 2.7773e-12
9 6 -4.4686e-12 5.3547e-12
10 6 -1.4769e-11 3.6227e-11
11 6 -8.5594e-12 4.2441e-12
12 6 -5.9867e-12 2.3668e-12
13 6 -1.0998e-11 -2.2086e-11
14 6 0.003253 -4.0238e-12
15 6 -0.034546 -4.6711e-12
16 6 -0.085291 1.9401e-12
17 6 -0.03185 -4.1002e-12
18 6 0.015642 -4.1827e-12
19 6 1.0921e-11 -1.9788e-11
20 6 7.2802e-12 1.3082e-12
21 6 9.8124e-12 -4.0234e-12
22 6 1.4156e-11 3.0209e-11
23 6 2.5188e-12 7.5675e-12
24 6 -1.6595e-11 9.4705e-12
25 6 -2.2255e-11 -1.3794e-11
26 6 -6.0353e-12 -2.2613e-11
27 6 7.4431e-12 -4.3432e-12
28 6 1.0172e-11 -3.047e-12
29 6 3.8047e-12 1.765e-11
30 6 -1.6221e-10 -7.1245e-12
31 6 -1.6285e-10 7.2258e-12
1 7 1.0419e-10 1.1337e-11
2 7 8.8569e-11 -1.3116e-11
3 7 -3.9694e-11 2.2312e-11
4 7 -4.1461e-11 -2.4046e-12
5 7 -5.0674e-11 -4.3964e-12
6 7 -6.4416e-11 -3.3401e-11
7 7 -8.2962e-11 -1.7466e-11
8 7 -9.0226e-11 9.1758e-12
9 7 -9.3157e-11 1.3817e-11
10 7 -1.0117e-10 3.521e-11
