1 11 0.002
2 11 0.00357
3 11 0.0058647
4 11 0.0070351
5 11 0.0070577
6 11 0.0063472
7 11 0.0053285
8 11 0.0042897
9 11 0.003431
10 11 0.0029363
11 11 0.0029665
12 11 0.0035776
13 11 0.0046273
14 11 0.0057527
15 11 0.0064845
16 11 0.0064843
17 11 0.0057521
18 11 0.0046268
19 11 0.0035774
20 11 0.0029665
21 11 0.0029358
22 11 0.0034296
23 11 0.0042873
24 11 0.0053255
25 11 0.0063442
26 11 0.0070547
27 11 0.007031
28 11 0.0058564
29 11 0.0035438
30 11 0.002
  
1 12 0.002
2 12 0.0037326
3 12 0.0062729
4 12 0.0077316
5 12 0.0079569
6 12 0.0072678
7 12 0.0060807
8 12 0.004764
9 12 0.0036491
10 12 0.0030349
11 12 0.003124
12 12 0.0039274
13 12 0.0052085
14 12 0.0065189
15 12 0.007347
16 12 0.0073469
17 12 0.0065185
18 12 0.0052083
19 12 0.0039273
20 12 0.0031239
21 12 0.0030343
22 12 0.0036477
23 12 0.0047618
24 12 0.006078
25 12 0.0072651
26 12 0.0079539
27 12 0.0077274
28 12 0.0062643
29 12 0.0037059
30 12 0.002
  
1 13 0.002
2 13 0.003146
3 13 0.0053808
4 13 0.0067725
5 13 0.0071024
6 13 0.0065677
7 13 0.0055105
8 13 0.0042873
9 13 0.0032427
10 13 0.0026793
11 13 0.0027819
12 13 0.0035363
13 13 0.0047012
14 13 0.0058659
15 13 0.0065912
16 13 0.0065912
17 13 0.0058658
18 13 0.0047011
19 13 0.0035362
20 13 0.0027817
21 13 0.0026787
22 13 0.0032415
23 13 0.0042856
24 13 0.0055085
25 13 0.0065656
26 13 0.0071
27 13 0.0067687
28 13 0.0053726
29 13 0.0031197
30 13 0.002
  
1 14 0.002
2 14 0.0019178
3 14 0.0033189
4 14 0.0042473
5 14 0.0045208
6 14 0.0042233
7 14 0.0035607
8 14 0.0027726
9 14 0.0020971
10 14 0.0017367
11 14 0.001808
12 14 0.0022939
13 14 0.0030331
14 14 0.0037642
15 14 0.0042161
16 14 0.0042161
17 14 0.0037642
18 14 0.0030331
19 14 0.0022939
20 14 0.0018079
21 14 0.0017364
22 14 0.0020964
23 14 0.0027717
24 14 0.0035596
25 14 0.0042221
26 14 0.0045193
27 14 0.0042448
28 14 0.0033126
29 14 0.0018946
30 14 0.002
  
1 15 0.002
2 15 0.00059666
3 15 0.0010311
4 15 0.0013337
5 15 0.0014336
6 15 0.0013486
7 15 0.0011416
8 15 0.00089113
9 15 0.00067598
10 15 0.0005618
11 15 0.00058499
12 15 0.00073893
13 15 0.00097169
14 15 0.0012008
15 15 0.001342
16 15 0.001342
17 15 0.0012008
18 15 0.00097169
19 15 0.00073893
20 15 0.00058496
21 15 0.0005617
22 15 0.0006758
23 15 0.00089087
24 15 0.0011413
25 15 0.0013483
26 15 0.0014331
27 15 0.0013328
28 15 0.0010286
29 15 0.00058312
30 15 0.002
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
