15 15 1.0827
16 15 1.0844
17 15 1.085
18 15 1.0853
19 15 1.0862
20 15 1.0874
21 15 1.0889
22 15 1.0896
23 15 1.0903
24 15 1.0916
25 15 1.0933
26 15 1.0958
27 15 1.0984
28 15 1.1031
29 15 1.1093
30 15 2.5656
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
