5 6 1.0473
6 6 1.0473
7 6 1.0478
8 6 1.0487
9 6 1.0493
10 6 1.0493
11 6 1.049
12 6 1.0495
13 6 1.0516
14 6 1.054
15 6 1.056
16 6 1.0578
17 6 1.0598
18 6 1.0622
19 6 1.0643
20 6 1.0648
21 6 1.0645
22 6 1.0644
23 6 1.0651
24 6 1.066
25 6 1.0665
26 6 1.0663
27 6 1.066
28 6 1.0654
29 6 1.0623
30 6 2.5656
  
1 7 0.5236
2 7 1.0494
3 7 1.0479
4 7 1.0476
5 7 1.0473
6 7 1.0473
7 7 1.0478
8 7 1.0487
9 7 1.0493
10 7 1.0493
11 7 1.049
12 7 1.0495
13 7 1.0516
14 7 1.054
15 7 1.056
16 7 1.0578
17 7 1.0598
18 7 1.0622
19 7 1.0643
20 7 1.0648
21 7 1.0645
22 7 1.0644
23 7 1.0651
24 7 1.066
25 7 1.0665
26 7 1.0663
27 7 1.066
28 7 1.0654
29 7 1.0623
30 7 2.5656
  
1 8 0.5236
2 8 1.0494
3 8 1.0479
4 8 1.0476
5 8 1.0473
6 8 1.0473
7 8 1.0478
8 8 1.0487
9 8 1.0493
10 8 1.0493
11 8 1.049
12 8 1.0495
13 8 1.0516
14 8 1.054
15 8 1.056
16 8 1.0578
17 8 1.0598
18 8 1.0622
19 8 1.0643
20 8 1.0648
21 8 1.0645
22 8 1.0644
23 8 1.0651
24 8 1.066
25 8 1.0665
26 8 1.0663
27 8 1.066
28 8 1.0654
29 8 1.0623
30 8 2.5656
  
1 9 0.5236
2 9 1.0494
3 9 1.0479
4 9 1.0476
5 9 1.0473
6 9 1.0473
7 9 1.0478
8 9 1.0487
9 9 1.0493
10 9 1.0493
11 9 1.049
12 9 1.0495
13 9 1.0516
14 9 1.054
15 9 1.056
16 9 1.0578
17 9 1.0598
18 9 1.0622
19 9 1.0643
20 9 1.0648
21 9 1.0645
22 9 1.0644
23 9 1.0651
24 9 1.066
25 9 1.0665
26 9 1.0663
27 9 1.066
28 9 1.0654
29 9 1.0623
30 9 2.5656
  
1 10 0.5236
2 10 1.0494
3 10 1.0479
4 10 1.0476
5 10 1.0473
6 10 1.0473
7 10 1.0478
8 10 1.0487
9 10 1.0493
10 10 1.0493
11 10 1.049
12 10 1.0495
13 10 1.0516
14 10 1.054
15 10 1.056
16 10 1.0578
17 10 1.0598
18 10 1.0622
19 10 1.0643
20 10 1.0648
21 10 1.0645
22 10 1.0644
23 10 1.0651
24 10 1.066
25 10 1.0665
26 10 1.0663
27 10 1.066
28 10 1.0654
29 10 1.0623
30 10 2.5656
  
1 11 0.5236
2 11 1.0494
3 11 1.0479
4 11 1.0476
5 11 1.0473
6 11 1.0473
7 11 1.0478
8 11 1.0487
9 11 1.0493
10 11 1.0493
11 11 1.049
12 11 1.0495
13 11 1.0516
14 11 1.054
15 11 1.056
16 11 1.0578
17 11 1.0598
18 11 1.0622
19 11 1.0643
20 11 1.0648
21 11 1.0645
22 11 1.0644
23 11 1.0651
24 11 1.066
25 11 1.0665
26 11 1.0663
27 11 1.066
28 11 1.0654
29 11 1.0623
30 11 2.5656
  
1 12 0.5236
2 12 1.0494
3 12 1.0479
4 12 1.0476
5 12 1.0473
6 12 1.0473
7 12 1.0478
8 12 1.0487
9 12 1.0493
10 12 1.0493
11 12 1.049
12 12 1.0495
13 12 1.0516
14 12 1.054
15 12 1.056
16 12 1.0578
17 12 1.0598
18 12 1.0622
19 12 1.0643
20 12 1.0648
21 12 1.0645
22 12 1.0644
23 12 1.0651
24 12 1.066
25 12 1.0665
26 12 1.0663
27 12 1.066
28 12 1.0654
29 12 1.0623
30 12 2.5656
  
1 13 0.5236
2 13 1.0494
3 13 1.0479
4 13 1.0476
5 13 1.0473
6 13 1.0473
7 13 1.0478
8 13 1.0487
9 13 1.0493
10 13 1.0493
11 13 1.049
12 13 1.0495
13 13 1.0516
14 13 1.054
15 13 1.056
16 13 1.0578
17 13 1.0598
18 13 1.0622
19 13 1.0643
20 13 1.0648
21 13 1.0645
22 13 1.0644
23 13 1.0651
24 13 1.066
25 13 1.0665
26 13 1.0663
27 13 1.066
28 13 1.0654
29 13 1.0623
30 13 2.5656
  
1 14 0.5236
2 14 1.0494
3 14 1.0479
4 14 1.0476
5 14 1.0473
6 14 1.0473
7 14 1.0478
8 14 1.0487
9 14 1.0493
10 14 1.0493
11 14 1.049
12 14 1.0495
13 14 1.0516
14 14 1.054
15 14 1.056
16 14 1.0578
17 14 1.0598
18 14 1.0622
19 14 1.0643
20 14 1.0648
21 14 1.0645
22 14 1.0644
23 14 1.0651
24 14 1.066
25 14 1.0665
26 14 1.0663
27 14 1.066
28 14 1.0654
29 14 1.0623
30 14 2.5656
  
1 15 0.5236
2 15 1.0494
3 15 1.0479
4 15 1.0476
5 15 1.0473
6 15 1.0473
7 15 1.0478
8 15 1.0487
9 15 1.0493
10 15 1.0493
11 15 1.049
12 15 1.0495
13 15 1.0516
14 15 1.054
15 15 1.056
16 15 1.0578
17 15 1.0598
18 15 1.0622
19 15 1.0643
20 15 1.0648
21 15 1.0645
22 15 1.0644
23 15 1.0651
24 15 1.066
25 15 1.0665
26 15 1.0663
27 15 1.066
28 15 1.0654
29 15 1.0623
30 15 2.5656
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
