9 7 4.4418e-06
10 7 4.7875e-06
11 7 4.6952e-06
12 7 4.6413e-06
13 7 3.4447e-06
14 7 6.5326e-07
15 7 2.6521e-08
16 7 7.5887e-09
17 7 2.6521e-08
18 7 6.5326e-07
19 7 3.4447e-06
20 7 4.6413e-06
21 7 4.6952e-06
22 7 4.7875e-06
23 7 4.4418e-06
24 7 4.3096e-06
25 7 5.1443e-06
26 7 4.8765e-06
27 7 4.9529e-06
28 7 4.7717e-06
29 7 4.2467e-06
30 7 1.0785e-05
31 7 0.002
  
1 8 0.002
2 8 1.6767e-05
3 8 5.2659e-06
4 8 4.9014e-06
5 8 4.9646e-06
6 8 4.8779e-06
7 8 5.1445e-06
8 8 4.3096e-06
9 8 4.4418e-06
10 8 4.7875e-06
11 8 4.6952e-06
12 8 4.6413e-06
13 8 3.4447e-06
14 8 6.5326e-07
15 8 2.6521e-08
16 8 7.5887e-09
17 8 2.6521e-08
18 8 6.5326e-07
19 8 3.4447e-06
20 8 4.6413e-06
21 8 4.6952e-06
22 8 4.7875e-06
23 8 4.4418e-06
24 8 4.3096e-06
25 8 5.1443e-06
26 8 4.8765e-06
27 8 4.9529e-06
28 8 4.7717e-06
29 8 4.2467e-06
30 8 1.0785e-05
31 8 0.002
  
1 9 0.002
2 9 1.6767e-05
3 9 5.2659e-06
4 9 4.9014e-06
5 9 4.9646e-06
6 9 4.8779e-06
7 9 5.1445e-06
8 9 4.3096e-06
9 9 4.4418e-06
10 9 4.7875e-06
11 9 4.6952e-06
12 9 4.6413e-06
13 9 3.4447e-06
14 9 6.5326e-07
15 9 2.6521e-08
16 9 7.5887e-09
17 9 2.6521e-08
18 9 6.5326e-07
19 9 3.4447e-06
20 9 4.6413e-06
21 9 4.6952e-06
22 9 4.7875e-06
23 9 4.4418e-06
24 9 4.3096e-06
25 9 5.1443e-06
26 9 4.8765e-06
27 9 4.9529e-06
28 9 4.7717e-06
29 9 4.2467e-06
30 9 1.0785e-05
31 9 0.002
  
1 10 0.002
2 10 1.6767e-05
3 10 5.2659e-06
4 10 4.9014e-06
5 10 4.9646e-06
6 10 4.8779e-06
7 10 5.1445e-06
8 10 4.3096e-06
9 10 4.4418e-06
10 10 4.7875e-06
11 10 4.6952e-06
12 10 4.6413e-06
13 10 3.4447e-06
14 10 6.5326e-07
15 10 2.6521e-08
16 10 7.5887e-09
17 10 2.6521e-08
18 10 6.5326e-07
19 10 3.4447e-06
20 10 4.6413e-06
21 10 4.6952e-06
22 10 4.7875e-06
23 10 4.4418e-06
24 10 4.3096e-06
25 10 5.1443e-06
26 10 4.8765e-06
27 10 4.9529e-06
28 10 4.7717e-06
29 10 4.2467e-06
30 10 1.0785e-05
31 10 0.002
  
1 11 0.002
2 11 1.6767e-05
3 11 5.2659e-06
4 11 4.9014e-06
5 11 4.9646e-06
6 11 4.8779e-06
7 11 5.1445e-06
8 11 4.3096e-06
9 11 4.4418e-06
10 11 4.7875e-06
11 11 4.6952e-06
12 11 4.6413e-06
13 11 3.4447e-06
14 11 6.5326e-07
15 11 2.6521e-08
16 11 7.5887e-09
17 11 2.6521e-08
18 11 6.5326e-07
19 11 3.4447e-06
20 11 4.6413e-06
21 11 4.6952e-06
22 11 4.7875e-06
23 11 4.4418e-06
24 11 4.3096e-06
25 11 5.1443e-06
26 11 4.8765e-06
27 11 4.9529e-06
28 11 4.7717e-06
29 11 4.2467e-06
30 11 1.0785e-05
31 11 0.002
  
1 12 0.002
2 12 1.6767e-05
3 12 5.2659e-06
4 12 4.9014e-06
5 12 4.9646e-06
6 12 4.8779e-06
7 12 5.1445e-06
8 12 4.3096e-06
9 12 4.4418e-06
10 12 4.7875e-06
11 12 4.6952e-06
12 12 4.6413e-06
13 12 3.4447e-06
14 12 6.5326e-07
15 12 2.6521e-08
16 12 7.5887e-09
17 12 2.6521e-08
18 12 6.5326e-07
19 12 3.4447e-06
20 12 4.6413e-06
21 12 4.6952e-06
22 12 4.7875e-06
23 12 4.4418e-06
24 12 4.3096e-06
25 12 5.1443e-06
26 12 4.8765e-06
27 12 4.9529e-06
28 12 4.7717e-06
29 12 4.2467e-06
30 12 1.0785e-05
31 12 0.002
  
1 13 0.002
2 13 1.6767e-05
3 13 5.2659e-06
4 13 4.9014e-06
5 13 4.9646e-06
6 13 4.8779e-06
7 13 5.1445e-06
8 13 4.3096e-06
9 13 4.4418e-06
10 13 4.7875e-06
11 13 4.6952e-06
12 13 4.6413e-06
13 13 3.4447e-06
14 13 6.5326e-07
15 13 2.6521e-08
16 13 7.5887e-09
17 13 2.6521e-08
18 13 6.5326e-07
19 13 3.4447e-06
20 13 4.6413e-06
21 13 4.6952e-06
22 13 4.7875e-06
23 13 4.4418e-06
24 13 4.3096e-06
25 13 5.1443e-06
26 13 4.8765e-06
27 13 4.9529e-06
28 13 4.7717e-06
29 13 4.2467e-06
30 13 1.0785e-05
31 13 0.002
  
1 14 0.002
2 14 1.6767e-05
3 14 5.2659e-06
4 14 4.9014e-06
5 14 4.9646e-06
6 14 4.8779e-06
7 14 5.1445e-06
8 14 4.3096e-06
9 14 4.4418e-06
10 14 4.7875e-06
11 14 4.6952e-06
12 14 4.6413e-06
13 14 3.4447e-06
14 14 6.5326e-07
15 14 2.6521e-08
16 14 7.5887e-09
17 14 2.6521e-08
18 14 6.5326e-07
19 14 3.4447e-06
20 14 4.6413e-06
21 14 4.6952e-06
22 14 4.7875e-06
23 14 4.4418e-06
24 14 4.3096e-06
25 14 5.1443e-06
26 14 4.8765e-06
27 14 4.9529e-06
28 14 4.7717e-06
29 14 4.2467e-06
30 14 1.0785e-05
31 14 0.002
  
1 15 0.002
2 15 1.6767e-05
3 15 5.2659e-06
4 15 4.9014e-06
5 15 4.9646e-06
6 15 4.8779e-06
7 15 5.1445e-06
8 15 4.3096e-06
9 15 4.4418e-06
10 15 4.7875e-06
11 15 4.6952e-06
12 15 4.6413e-06
13 15 3.4447e-06
14 15 6.5326e-07
15 15 2.6521e-08
16 15 7.5887e-09
17 15 2.6521e-08
18 15 6.5326e-07
19 15 3.4447e-06
20 15 4.6413e-06
21 15 4.6952e-06
22 15 4.7875e-06
23 15 4.4418e-06
24 15 4.3096e-06
25 15 5.1443e-06
26 15 4.8765e-06
27 15 4.9529e-06
28 15 4.7717e-06
29 15 4.2467e-06
30 15 1.0785e-05
31 15 0.002
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
