17 6 0
18 6 0
19 6 7.7827e-11
20 6 4.3066e-10
21 6 3.1634e-09
22 6 2.3654e-08
23 6 1.9769e-07
24 6 1.6223e-06
25 6 1.0404e-05
26 6 9.471e-05
27 6 0.00075645
28 6 0.0086833
29 6 0.077066
30 6 2.3851
31 6 2.5656
  
1 7 0.5236
2 7 0.41734
3 7 0.057029
4 7 0.0077607
5 7 0.00069281
6 7 8.6922e-05
7 7 9.551e-06
8 7 1.4894e-06
9 7 1.8148e-07
10 7 2.1711e-08
11 7 2.8971e-09
12 7 3.9331e-10
13 7 7.4335e-11
14 7 0
15 7 0
16 7 0
17 7 0
18 7 0
19 7 8.2979e-11
20 7 4.2948e-10
21 7 3.1617e-09
22 7 2.3659e-08
23 7 1.9768e-07
24 7 1.6223e-06
25 7 1.0404e-05
26 7 9.471e-05
27 7 0.00075645
28 7 0.0086833
29 7 0.077066
30 7 2.3851
31 7 2.5656
  
1 8 0.5236
2 8 0.41734
3 8 0.057029
4 8 0.0077607
5 8 0.00069281
6 8 8.6922e-05
7 8 9.551e-06
8 8 1.4894e-06
9 8 1.8148e-07
10 8 2.172e-08
11 8 2.8962e-09
12 8 3.9383e-10
13 8 7.0604e-11
14 8 0
15 8 0
16 8 0
17 8 0
18 8 0
19 8 7.9728e-11
20 8 4.3231e-10
21 8 3.1675e-09
22 8 2.3642e-08
23 8 1.9767e-07
24 8 1.6223e-06
25 8 1.0404e-05
26 8 9.471e-05
27 8 0.00075645
28 8 0.0086833
29 8 0.077066
30 8 2.3851
31 8 2.5656
  
1 9 0.5236
2 9 0.41734
3 9 0.057029
4 9 0.0077607
5 9 0.00069281
6 9 8.6922e-05
7 9 9.551e-06
8 9 1.4894e-06
9 9 1.8147e-07
10 9 2.1715e-08
11 9 2.903e-09
12 9 3.8425e-10
13 9 6.1469e-11
14 9 0
15 9 0
16 9 0
17 9 0
18 9 0
19 9 8.3311e-11
20 9 4.3351e-10
21 9 3.1637e-09
22 9 2.3647e-08
23 9 1.9768e-07
24 9 1.6223e-06
25 9 1.0404e-05
26 9 9.471e-05
27 9 0.00075645
28 9 0.0086833
29 9 0.077066
30 9 2.3851
31 9 2.5656
  
1 10 0.5236
2 10 0.41734
3 10 0.057029
4 10 0.0077607
5 10 0.00069281
6 10 8.6922e-05
7 10 9.5509e-06
8 10 1.4894e-06
9 10 1.8148e-07
10 10 2.1721e-08
11 10 2.8952e-09
12 10 3.9523e-10
13 10 6.372e-11
14 10 0
15 10 0
16 10 0
17 10 0
18 10 0
19 10 6.9675e-11
20 10 4.2918e-10
21 10 3.1606e-09
22 10 2.3655e-08
23 10 1.9768e-07
24 10 1.6223e-06
25 10 1.0404e-05
26 10 9.471e-05
27 10 0.00075645
28 10 0.0086833
29 10 0.077066
30 10 2.3851
31 10 2.5656
  
1 11 0.5236
2 11 0.41734
3 11 0.057029
4 11 0.0077607
5 11 0.00069281
6 11 8.6922e-05
7 11 9.5509e-06
8 11 1.4894e-06
9 11 1.8148e-07
10 11 2.1713e-08
11 11 2.9039e-09
12 11 4.0034e-10
13 11 6.5678e-11
14 11 0
15 11 0
16 11 0
17 11 0
18 11 0
19 11 6.7707e-11
20 11 4.2314e-10
21 11 3.1524e-09
22 11 2.3656e-08
23 11 1.9768e-07
24 11 1.6223e-06
25 11 1.0404e-05
26 11 9.471e-05
27 11 0.00075645
28 11 0.0086833
29 11 0.077066
30 11 2.3851
31 11 2.5656
  
1 12 0.5236
2 12 0.41734
3 12 0.057029
4 12 0.0077607
5 12 0.00069281
6 12 8.6922e-05
7 12 9.551e-06
8 12 1.4894e-06
9 12 1.8148e-07
10 12 2.1703e-08
11 12 2.8909e-09
12 12 3.8544e-10
13 12 6.2285e-11
14 12 0
15 12 0
16 12 0
17 12 0
18 12 0
19 12 6.7313e-11
20 12 4.2456e-10
21 12 3.1627e-09
22 12 2.3656e-08
23 12 1.9767e-07
24 12 1.6223e-06
25 12 1.0404e-05
26 12 9.471e-05
27 12 0.00075645
28 12 0.0086833
29 12 0.077066
30 12 2.3851
31 12 2.5656
  
1 13 0.5236
2 13 0.41734
3 13 0.057029
4 13 0.0077607
5 13 0.00069281
6 13 8.6922e-05
7 13 9.551e-06
8 13 1.4894e-06
9 13 1.8148e-07
10 13 2.1712e-08
11 13 2.9028e-09
12 13 3.9882e-10
13 13 6.0896e-11
14 13 0
15 13 0
16 13 0
17 13 0
18 13 0
19 13 9.0038e-11
20 13 4.297e-10
21 13 3.1489e-09
22 13 2.3659e-08
23 13 1.9767e-07
24 13 1.6223e-06
25 13 1.0404e-05
26 13 9.471e-05
27 13 0.00075645
28 13 0.0086833
29 13 0.077066
30 13 2.3851
31 13 2.5656
  
1 14 0.5236
2 14 0.41734
3 14 0.057029
4 14 0.0077607
5 14 0.00069281
6 14 8.6922e-05
7 14 9.551e-06
8 14 1.4894e-06
9 14 1.8148e-07
10 14 2.1726e-08
11 14 2.8872e-09
12 14 3.9451e-10
13 14 7.3253e-11
14 14 0
15 14 0
16 14 0
17 14 0
18 14 0
19 14 8.9115e-11
20 14 4.1972e-10
21 14 3.1565e-09
22 14 2.3647e-08
23 14 1.9768e-07
24 14 1.6223e-06
25 14 1.0404e-05
26 14 9.471e-05
27 14 0.00075645
28 14 0.0086833
29 14 0.077066
30 14 2.3851
31 14 2.5656
  
1 15 0.5236
2 15 0.41734
3 15 0.057029
4 15 0.0077607
5 15 0.00069281
6 15 8.6922e-05
7 15 9.551e-06
8 15 1.4894e-06
9 15 1.8147e-07
10 15 2.1725e-08
11 15 2.8857e-09
12 15 3.9459e-10
13 15 7.4041e-11
14 15 0
15 15 0
16 15 0
17 15 0
18 15 0
19 15 7.1097e-11
20 15 4.2997e-10
21 15 3.1662e-09
22 15 2.3647e-08
23 15 1.9768e-07
24 15 1.6223e-06
25 15 1.0404e-05
26 15 9.471e-05
27 15 0.00075645
28 15 0.0086833
29 15 0.077066
30 15 2.3851
31 15 2.5656
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
