1 1 1.8676e-07 1.8686e-07
2 1 5.0543e-07 1.3183e-07
3 1 7.1389e-07 7.653e-08
4 1 7.3116e-07 -5.9258e-08
5 1 8.059e-07 1.34e-07
6 1 9.6797e-07 2.8063e-08
7 1 9.0737e-07 -8.8664e-08
8 1 7.733e-07 -4.5405e-08
9 1 7.8593e-07 5.8039e-08
10 1 7.3164e-07 -1.1233e-07
11 1 0.0095847 -2.2544e-07
12 1 0.0010636 -7.0116e-08
13 1 -0.023405 -6.9953e-08
14 1 -0.014884 -1.8516e-07
15 1 -6.3419e-07 -1.5217e-07
16 1 -7.3729e-07 4.9078e-08
17 1 -7.1576e-07 -2.7553e-08
18 1 -8.1404e-07 -7.0729e-08
19 1 -8.5781e-07 2.6966e-08
20 1 -7.1133e-07 1.1951e-07
21 1 -6.2437e-07 -3.2547e-08
22 1 -5.9355e-07 6.3365e-08
23 1 -4.1968e-07 1.1042e-07
24 1 -1.5459e-07 1.5469e-07
1 2 1.3162e-07 5.0553e-07
2 2 6.0009e-07 6.0032e-07
3 2 8.9936e-07 1.1546e-07
4 2 8.8485e-07 -9.5436e-08
5 2 1.0529e-06 4.1295e-07
6 2 1.2816e-06 1.3991e-07
7 2 1.1836e-06 -3.5907e-07
8 2 9.4818e-07 -1.4452e-07
9 2 8.9472e-07 1.1633e-07
10 2 7.3486e-07 -3.8478e-07
11 2 0.0028729 -6.9117e-07
12 2 -0.0064382 -1.6835e-07
13 2 -0.029665 -2.1918e-07
14 2 -0.020355 -6.427e-07
15 2 -7.8943e-07 -4.2838e-07
16 2 -8.653e-07 1.4632e-07
17 2 -9.246e-07 -1.6257e-07
18 2 -1.2282e-06 -3.3761e-07
19 2 -1.3111e-06 1.6721e-07
20 2 -1.0378e-06 3.9906e-07
21 2 -8.8473e-07 -7.2105e-08
22 2 -9.5063e-07 6.7809e-08
23 2 -6.1494e-07 6.1522e-07
24 2 -1.1018e-07 4.1978e-07
1 3 7.6484e-08 7.1386e-07
2 3 1.1542e-07 8.9939e-07
3 3 1.8766e-07 1.8766e-07
4 3 2.4109e-07 -1.2872e-07
5 3 2.3747e-07 6.1066e-07
6 3 3.0168e-07 2.3513e-07
7 3 3.0091e-07 -5.5304e-07
8 3 2.5941e-07 -2.2751e-07
9 3 2.4572e-07 1.3217e-07
10 3 2.3649e-07 -5.6973e-07
11 3 0.011149 -1.0037e-06
12 3 0.0097858 -2.0933e-07
13 3 -0.0057533 -3.3738e-07
14 3 -0.0043903 -9.3228e-07
15 3 -1.4175e-07 -6.2344e-07
16 3 -1.9191e-07 2.1535e-07
17 3 -1.7882e-07 -2.778e-07
18 3 -1.9866e-07 -5.4583e-07
19 3 -2.0473e-07 2.8649e-07
20 3 -1.6762e-07 5.9021e-07
21 3 -1.5884e-07 -1.0144e-07
22 3 -9.5023e-08 9.5015e-08
23 3 -6.7692e-08 9.5068e-07
24 3 -6.3251e-08 5.9354e-07
1 4 -5.9323e-08 7.3116e-07
2 4 -9.5493e-08 8.8486e-07
3 4 -1.287e-07 2.4108e-07
4 4 -1.2626e-07 -1.2629e-07
5 4 -9.2546e-08 6.3833e-07
6 4 -1.2767e-07 2.3654e-07
7 4 -1.2232e-07 -5.4987e-07
8 4 -1.3498e-07 -2.8484e-07
9 4 -1.7325e-07 1.3755e-07
10 4 -1.7591e-07 -5.8701e-07
11 4 -0.00051546 -1.0147e-06
12 4 -0.0063056 -2.2913e-07
13 4 -0.014806 -3.0205e-07
14 4 -0.0090162 -9.3369e-07
15 4 1.6335e-07 -6.5138e-07
16 4 1.6675e-07 1.9652e-07
17 4 1.1963e-07 -2.93e-07
18 4 1.384e-07 -5.317e-07
19 4 1.1497e-07 2.4286e-07
20 4 5.6681e-08 6.1265e-07
21 4 8.5881e-08 -8.5896e-08
22 4 1.0144e-07 1.5883e-07
23 4 7.2203e-08 8.8474e-07
24 4 3.2637e-08 6.2437e-07
1 5 1.3389e-07 8.0593e-07
2 5 4.1283e-07 1.0529e-06
3 5 6.1066e-07 2.3748e-07
4 5 6.3834e-07 -9.2569e-08
5 5 7.563e-07 7.5629e-07
6 5 9.2339e-07 2.5053e-07
7 5 8.336e-07 -6.483e-07
8 5 6.8524e-07 -3.4743e-07
9 5 6.857e-07 1.6234e-07
10 5 5.8788e-07 -7.1227e-07
11 5 0.0090732 -1.1346e-06
12 5 0.0028722 -2.644e-07
13 5 -0.02071 -2.6911e-07
14 5 -0.014509 -1.0821e-06
15 5 -5.0179e-07 -7.353e-07
16 5 -6.124e-07 1.7323e-07
17 5 -6.0918e-07 -3.1361e-07
18 5 -7.6884e-07 -6.5198e-07
19 5 -8.4575e-07 2.6281e-07
20 5 -6.9008e-07 6.9008e-07
21 5 -6.1265e-07 -5.6697e-08
22 5 -5.902e-07 1.6763e-07
23 5 -3.9894e-07 1.0378e-06
24 5 -1.194e-07 7.1134e-07
1 6 2.7939e-08 9.6799e-07
2 6 1.3976e-07 1.2816e-06
3 6 2.351e-07 3.0168e-07
4 6 2.3653e-07 -1.2768e-07
5 6 2.5055e-07 9.2339e-07
6 6 3.0463e-07 3.0461e-07
7 6 2.8255e-07 -8.1424e-07
8 6 1.9735e-07 -4.1504e-07
9 6 1.6425e-07 1.973e-07
10 6 1.35e-07 -8.743e-07
11 6 0.0040713 -1.3705e-06
12 6 -0.0069877 -2.7103e-07
13 6 -0.024485 -3.4038e-07
14 6 -0.013426 -1.2848e-06
15 6 -1.4216e-07 -9.0693e-07
16 6 -1.3411e-07 2.423e-07
17 6 -1.8782e-07 -4.3316e-07
18 6 -3.0823e-07 -8.1251e-07
19 6 -3.2733e-07 3.2734e-07
20 6 -2.6281e-07 8.4574e-07
21 6 -2.4286e-07 -1.1499e-07
22 6 -2.8646e-07 2.0474e-07
23 6 -1.6703e-07 1.3111e-06
24 6 -2.6816e-08 8.5782e-07
1 7 -8.8759e-08 9.0735e-07
2 7 -3.5919e-07 1.1836e-06
3 7 -5.5309e-07 3.009e-07
4 7 -5.499e-07 -1.2228e-07
5 7 -6.4829e-07 8.3363e-07
6 7 -8.142e-07 2.8253e-07
7 7 -7.2362e-07 -7.2366e-07
8 7 -5.4797e-07 -4.1516e-07
9 7 -5.3644e-07 1.7585e-07
10 7 -4.5644e-07 -8.021e-07
11 7 0.0072007 -1.244e-06
12 7 0.0070446 -2.5444e-07
13 7 -0.012203 -3.0832e-07
14 7 -0.012046 -1.2029e-06
15 7 5.088e-07 -8.052e-07
16 7 5.7923e-07 2.1904e-07
17 7 6.0264e-07 -4.402e-07
18 7 7.6425e-07 -7.6427e-07
19 7 8.1249e-07 3.0824e-07
20 7 6.5197e-07 7.6884e-07
21 7 5.3172e-07 -1.3839e-07
22 7 5.4588e-07 1.9867e-07
23 7 3.3778e-07 1.2282e-06
24 7 7.0868e-08 8.1404e-07
1 8 -4.5494e-08 7.7325e-07
2 8 -1.4461e-07 9.4818e-07
3 8 -2.2752e-07 2.594e-07
4 8 -2.8486e-07 -1.3493e-07
5 8 -3.4745e-07 6.8529e-07
6 8 -4.1505e-07 1.9735e-07
7 8 -4.1515e-07 -5.4799e-07
8 8 -3.4766e-07 -3.4769e-07
9 8 -3.1298e-07 1.546e-07
10 8 -2.4886e-07 -6.3672e-07
11 8 0.0057492 -9.7433e-07
12 8 -0.0014507 -2.4769e-07
13 8 -0.017586 -2.3544e-07
14 8 -0.010386 -9.6069e-07
15 8 2.9275e-07 -6.4674e-07
16 8 3.1177e-07 1.5003e-07
17 8 3.2976e-07 -3.2978e-07
18 8 4.4019e-07 -6.0265e-07
19 8 4.3315e-07 1.8783e-07
20 8 3.136e-07 6.0919e-07
21 8 2.9301e-07 -1.1959e-07
22 8 2.7782e-07 1.7882e-07
23 8 1.6273e-07 9.2459e-07
24 8 2.7696e-08 7.1572e-07
1 9 5.7915e-08 7.859e-07
2 9 1.1621e-07 8.9472e-07
3 9 1.3221e-07 2.4572e-07
4 9 1.3759e-07 -1.7321e-07
5 9 1.6235e-07 6.8575e-07
6 9 1.973e-07 1.6425e-07
7 9 1.7582e-07 -5.3646e-07
8 9 1.5456e-07 -3.13e-07
9 9 2.0441e-07 2.0445e-07
10 9 2.0064e-07 -6.2623e-07
11 9 0.0035914 -9.4676e-07
12 9 -0.001067 -2.2924e-07
13 9 -0.010187 -2.3614e-07
14 9 -0.0055288 -9.2572e-07
15 9 -1.8683e-07 -6.6366e-07
16 9 -1.8639e-07 1.8641e-07
17 9 -1.5e-07 -3.1179e-07
18 9 -2.1903e-07 -5.7924e-07
19 9 -2.423e-07 1.3411e-07
20 9 -1.7324e-07 6.1243e-07
21 9 -1.9653e-07 -1.6672e-07
22 9 -2.1536e-07 1.9192e-07
23 9 -1.4619e-07 8.653e-07
24 9 -4.8951e-08 7.3725e-07
1 10 -1.1241e-07 7.3165e-07
2 10 -3.8483e-07 7.3485e-07
3 10 -5.6966e-07 2.3649e-07
4 10 -5.8696e-07 -1.7591e-07
5 10 -7.1228e-07 5.8789e-07
6 10 -8.7435e-07 1.3499e-07
7 10 -8.0214e-07 -4.5646e-07
8 10 -6.3673e-07 -2.4886e-07
9 10 -6.2624e-07 2.0065e-07
10 10 -5.2073e-07 -5.2069e-07
11 10 0.0085052 -8.5485e-07
12 10 0.00059804 -1.7696e-07
13 10 -0.0218 -2.1542e-07
14 10 -0.013892 -8.3906e-07
15 10 5.6952e-07 -5.6951e-07
16 10 6.6366e-07 1.8684e-07
17 10 6.4674e-07 -2.9275e-07
18 10 8.0523e-07 -5.0882e-07
19 10 9.0696e-07 1.4215e-07
20 10 7.3532e-07 5.018e-07
21 10 6.5135e-07 -1.6335e-07
22 10 6.2339e-07 1.4175e-07
23 10 4.2846e-07 7.8943e-07
24 10 1.5227e-07 6.342e-07
1 11 -2.255e-07 3.9391e-07
2 11 -6.9122e-07 3.3445e-07
3 11 -1.0037e-06 1.3946e-07
4 11 -1.0146e-06 -1.0718e-07
5 11 -1.1346e-06 2.7393e-07
6 11 -1.3705e-06 5.0943e-08
7 11 -1.244e-06 -1.7369e-07
8 11 -9.7434e-07 -9.6577e-08
9 11 -9.4677e-07 8.643e-08
10 11 -8.5486e-07 -2.0905e-07
11 11 0.003276 -3.8922e-07
12 11 -0.0041545 -8.7e-08
13 11 -0.031816 -1.4386e-07
14 11 -0.024385 -3.7826e-07
15 11 8.3907e-07 -2.729e-07
16 11 9.2574e-07 7.102e-08
17 11 9.6069e-07 -1.5888e-07
18 11 1.2029e-06 -2.4198e-07
19 11 1.2848e-06 5.8935e-08
20 11 1.0821e-06 2.1061e-07
21 11 9.3368e-07 -1.0451e-07
22 11 9.3229e-07 5.3539e-08
23 11 6.4285e-07 3.93e-07
24 11 1.8529e-07 2.969e-07
1 12 -7.0256e-08 9.8336e-08
2 12 -1.6851e-07 6.6051e-08
3 12 -2.0939e-07 5.4376e-08
4 12 -2.2918e-07 -5.2897e-08
5 12 -2.6441e-07 6.4493e-08
6 12 -2.7102e-07 1.7836e-08
7 12 -2.544e-07 2.5475e-09
8 12 -2.4765e-07 3.5818e-09
9 12 -2.292e-07 3.2288e-08
10 12 -1.7694e-07 -1.0743e-08
11 12 0.0067502 -3.1952e-08
12 12 0.0029718 -3.5634e-08
13 12 -0.0052849 -3.802e-08
14 12 -0.0015064 -5.1603e-08
15 12 2.1542e-07 -6.7193e-08
16 12 2.3613e-07 -2.7315e-08
17 12 2.3542e-07 -2.6296e-08
18 12 3.083e-07 -5.9464e-08
19 12 3.4037e-07 -9.6063e-09
20 12 2.6911e-07 5.1405e-09
21 12 3.0207e-07 -1.446e-08
22 12 3.3744e-07 -2.5697e-09
23 12 2.1936e-07 4.1333e-08
24 12 7.0093e-08 4.1774e-08
1 13 -7.0093e-08 -4.1784e-08
2 13 -2.1935e-07 -4.1325e-08
3 13 -3.3744e-07 2.5611e-09
4 13 -3.0209e-07 1.4464e-08
5 13 -2.6912e-07 -5.1335e-09
6 13 -3.4036e-07 9.6112e-09
7 13 -3.0828e-07 5.9469e-08
8 13 -2.354e-07 2.6296e-08
9 13 -2.361e-07 2.7319e-08
10 13 -2.1541e-07 6.7175e-08
11 13 0.0067501 5.1606e-08
12 13 0.0029718 3.8021e-08
13 13 -0.0052849 3.5633e-08
14 13 -0.0015064 3.1948e-08
15 13 1.7696e-07 1.0763e-08
16 13 2.2923e-07 -3.2292e-08
17 13 2.4767e-07 -3.5818e-09
18 13 2.5442e-07 -2.5513e-09
19 13 2.7102e-07 -1.7842e-08
20 13 2.6441e-07 -6.4499e-08
21 13 2.2916e-07 5.2893e-08
22 13 2.0939e-07 -5.4368e-08
23 13 1.6852e-07 -6.6059e-08
24 13 7.0256e-08 -9.8328e-08
1 14 -1.8521e-07 -2.9691e-07
2 14 -6.4276e-07 -3.9299e-07
3 14 -9.3228e-07 -5.3556e-08
4 14 -9.3368e-07 1.0451e-07
5 14 -1.0821e-06 -2.106e-07
6 14 -1.2848e-06 -5.8923e-08
7 14 -1.2029e-06 2.4199e-07
8 14 -9.607e-07 1.5889e-07
9 14 -9.2573e-07 -7.1014e-08
