1 1 0.5236
2 1 0.49522
3 1 0.11171
4 1 -0.111
5 1 -0.02481
6 1 -0.0021181
7 1 1.1878e-05
8 1 2.7218e-05
9 1 9.2029e-06
10 1 3.1416
11 1 0
12 1 0
13 1 0
14 1 0
15 1 -3.1411
16 1 -8.597e-07
17 1 -1.2475e-05
18 1 -0.00041792
19 1 -0.0037267
20 1 -0.028993
21 1 -0.11061
22 1 0.27136
23 1 0.95226
24 1 0.99484
  
1 2 0.5236
2 2 0.45332
3 2 -0.0096522
4 2 -0.016732
5 2 -0.015966
6 2 -0.0018389
7 2 -3.2019e-05
8 2 1.7009e-05
9 2 6.4321e-06
10 2 3.1416
11 2 0
12 2 0
13 2 0
14 2 0
15 2 -3.1416
16 2 -8.8058e-07
17 2 -1.9014e-05
18 2 -0.00051883
19 2 -0.0043867
20 2 -0.024461
21 2 0.0048797
22 2 0.073405
23 2 0.89935
24 2 0.99484
  
1 3 0.5236
2 3 0.37337
3 3 -0.062026
4 3 -0.012513
5 3 -0.0040853
6 3 -0.00018861
7 3 3.0652e-06
8 3 7.1574e-06
9 3 7.3846e-07
10 3 -5.4423e-06
11 3 0
12 3 0
13 3 0
14 3 0
15 3 -1.1359e-05
16 3 -2.7101e-06
17 3 -2.4902e-05
18 3 -0.00027328
19 3 -0.0010057
20 3 -0.0065798
21 3 -0.0060448
22 3 0.010127
23 3 0.79
24 3 0.99484
  
1 4 0.5236
2 4 0.40976
3 4 -0.1049
4 4 -0.066966
5 4 -0.0041074
6 4 8.4493e-05
7 4 0.00011368
8 4 1.8722e-05
9 4 -1.503e-07
10 4 -3.1416
11 4 0
12 4 0
13 4 0
14 4 0
15 4 -1.4684e-06
16 4 -1.5326e-06
17 4 9.3005e-06
18 4 3.8531e-05
19 4 -6.0658e-05
20 4 -0.0047652
21 4 -0.068256
22 4 -0.12113
23 4 0.78016
24 4 0.99484
  
1 5 0.5236
2 5 0.45342
3 5 0.018551
4 5 -0.01824
5 5 -0.025838
6 5 -0.0012369
7 5 -4.8246e-05
8 5 2.4552e-05
9 5 7.7272e-06
10 5 3.1415
11 5 0
12 5 0
13 5 0
14 5 0
15 5 -3.1414
16 5 4.6578e-06
17 5 2.4632e-05
18 5 -0.00010745
19 5 -0.0014905
20 5 -0.037363
