1 1 0.002
2 1 6.1806e-06
3 1 3.7977e-07
4 1 2.3324e-07
5 1 1.7445e-07
6 1 2.122e-07
7 1 2.5897e-07
8 1 3.6564e-07
9 1 2.3533e-07
10 1 5.7116e-08
11 1 5.2627e-09
12 1 1.6132e-09
13 1 9.4615e-10
14 1 2.6002e-09
15 1 5.6705e-09
16 1 2.5107e-07
17 1 3.0953e-07
18 1 2.034e-07
19 1 2.1459e-07
20 1 1.677e-07
21 1 2.354e-07
22 1 3.7631e-07
23 1 5.3765e-06
24 1 0.002
  
1 2 0.002
2 2 6.3098e-06
3 2 8.0668e-07
4 2 7.9865e-07
5 2 4.9344e-07
6 2 5.7842e-07
7 2 6.6176e-07
8 2 9.8188e-07
9 2 7.5459e-07
10 2 1.3773e-07
11 2 8.3761e-09
12 2 1.9393e-09
13 2 1.2001e-09
14 2 3.1161e-09
15 2 1.2915e-07
16 2 7.5242e-07
17 2 7.7455e-07
18 2 4.3737e-07
19 2 4.6559e-07
20 2 4.1107e-07
21 2 7.3754e-07
22 2 7.0809e-07
23 2 5.3829e-06
24 2 0.002
  
1 3 0.002
2 3 3.1342e-06
3 3 8.5768e-07
4 3 8.1745e-07
5 3 7.8586e-07
6 3 8.3596e-07
7 3 7.2419e-07
8 3 8.9737e-07
9 3 1.1938e-06
10 3 1.0021e-07
11 3 5.7443e-09
12 3 2.079e-09
13 3 2.4512e-09
14 3 5.9815e-09
15 3 1.1951e-07
16 3 1.1455e-06
17 3 8.3638e-07
18 3 5.7098e-07
19 3 7.2892e-07
20 3 7.9855e-07
21 3 7.9919e-07
22 3 8.2309e-07
23 3 3.2159e-06
24 3 0.002
  
1 4 0.002
2 4 3.8365e-06
3 4 6.173e-07
4 4 3.1949e-07
5 4 5.7717e-07
6 4 7.941e-07
7 4 4.9022e-07
8 4 5.4636e-07
9 4 8.0504e-07
10 4 1.6975e-08
11 4 5.2281e-09
12 4 1.1727e-09
13 4 8.1289e-10
14 4 2.166e-09
15 4 2.4398e-08
16 4 7.7039e-07
17 4 4.4198e-07
18 4 4.644e-07
19 4 7.7283e-07
20 4 5.3452e-07
21 4 3.1764e-07
22 4 6.4914e-07
23 4 3.1262e-06
24 4 0.002
  
1 5 0.002
2 5 4.5002e-06
3 5 8.5385e-07
4 5 8.8461e-07
5 5 2.2198e-07
6 5 6.9065e-07
7 5 8.123e-07
8 5 6.5626e-07
9 5 6.6448e-07
10 5 3.687e-08
11 5 1.8517e-09
12 5 1.9894e-09
13 5 1.0719e-09
14 5 4.2142e-09
15 5 2.0368e-08
16 5 7.3576e-07
