1 1 7.0668e-10 -1.0125e-11
2 1 7.629e-10 -2.5008e-11
3 1 6.0335e-11 -3.3941e-12
4 1 4.4598e-12 -3.3178e-13
5 1 3.849e-13 -3.5087e-14
6 1 3.7304e-14 -3.8024e-15
7 1 3.7906e-15 -4.8495e-16
8 1 5.0274e-16 -5.2225e-17
9 1 2.7247e-16 6.2078e-17
10 1 2.2672e-16 5.129e-17
11 1 5.8189e-17 -1.2835e-16
12 1 7.2021e-18 -2.2247e-17
13 1 3.6785e-17 3.0417e-17
14 1 -2.4796e-17 -1.0246e-17
15 1 -3.8058e-17 3.8339e-17
16 1 3.7393e-17 6.5453e-17
17 1 -1.0365e-17 1.8259e-17
18 1 1.0836e-18 8.114e-17
19 1 1.202e-16 -1.3298e-18
20 1 9.2825e-17 -8.0801e-17
21 1 -3.8713e-17 -6.1863e-17
22 1 -2.0977e-16 -1.7575e-17
23 1 -1.6429e-16 7.6325e-17
24 1 -5.0218e-16 2.2619e-18
25 1 -4.3077e-15 -3.9807e-16
26 1 -4.0817e-14 -4.1687e-15
27 1 -4.1944e-13 -3.8147e-14
28 1 -4.858e-12 -3.6126e-13
29 1 -6.5722e-11 -3.6971e-12
30 1 -8.3101e-10 -2.7241e-11
31 1 -7.6977e-10 -1.1029e-11
1 2 1.1845e-09 -1.509e-11
2 2 1.2933e-09 -3.5288e-11
3 2 1.1824e-10 -3.8295e-12
4 2 1.0384e-11 -4.4185e-13
5 2 1.0558e-12 -5.08e-14
6 2 1.1009e-13 -5.5449e-15
7 2 1.2011e-14 -6.5328e-16
8 2 1.4256e-15 -2.0812e-17
9 2 1.8224e-16 1.9004e-16
10 2 1.0481e-16 9.5399e-18
11 2 1.8297e-16 -1.5315e-16
12 2 5.2105e-17 -1.377e-16
13 2 -3.288e-18 1.3454e-17
14 2 1.0069e-16 8.2773e-19
15 2 1.6188e-16 1.2353e-17
16 2 9.845e-17 1.4926e-17
17 2 -4.0787e-17 4.2264e-17
18 2 -4.7124e-17 7.9221e-17
19 2 -3.1056e-17 -3.45e-17
20 2 -6.1153e-17 -2.4582e-17
21 2 -8.5146e-17 -1.3876e-16
22 2 2.7839e-18 9.0218e-17
23 2 -1.1886e-16 5.1423e-17
24 2 -1.5688e-15 -3.0898e-17
25 2 -1.3153e-14 -5.6614e-16
26 2 -1.1998e-13 -6.0091e-15
27 2 -1.1502e-12 -5.5297e-14
28 2 -1.1311e-11 -4.8112e-13
29 2 -1.288e-10 -4.1714e-12
30 2 -1.4088e-09 -3.8439e-11
31 2 -1.2902e-09 -1.6438e-11
1 3 1.3226e-09 -5.699e-12
2 3 1.444e-09 -1.13e-11
3 3 1.3322e-10 -1.1737e-12
4 3 1.3129e-11 -1.0391e-13
5 3 1.4047e-12 -1.6045e-14
6 3 1.561e-13 -2.0626e-15
7 3 1.8361e-14 -2.0161e-16
8 3 2.1658e-15 1.7917e-17
9 3 1.4304e-16 5.887e-17
10 3 -7.7328e-17 1.9604e-17
11 3 -7.5913e-17 -1.6474e-17
12 3 -5.775e-17 -1.0377e-17
13 3 -4.7527e-19 -1.2778e-16
14 3 2.3788e-17 7.2226e-17
15 3 1.2531e-16 -2.0662e-17
16 3 8.3767e-17 -1.626e-16
17 3 6.9872e-17 -5.7553e-17
18 3 -3.6307e-18 -5.3712e-17
19 3 -5.7239e-17 1.2014e-17
20 3 -1.3314e-17 1.6305e-17
21 3 -6.2016e-17 -3.0118e-17
22 3 -1.5446e-16 1.3869e-16
23 3 -4.1539e-16 -1.3945e-17
24 3 -2.4037e-15 -6.5437e-17
25 3 -2.0082e-14 -2.2555e-16
26 3 -1.7013e-13 -2.1689e-15
27 3 -1.5301e-12 -1.7607e-14
28 3 -1.4301e-11 -1.1319e-13
29 3 -1.4511e-10 -1.2782e-12
30 3 -1.5729e-09 -1.231e-11
31 3 -1.4407e-09 -6.2078e-12
1 4 1.3393e-09 -8.4105e-13
2 4 1.4668e-09 -1.1654e-12
3 4 1.3963e-10 -8.4903e-13
4 4 1.3545e-11 -6.1748e-14
5 4 1.5275e-12 2.5725e-15
6 4 1.7648e-13 -9.4057e-17
7 4 2.1213e-14 -1.7337e-17
8 4 2.4769e-15 -1.0447e-16
9 4 1.6683e-16 5.2999e-18
10 4 -2.9895e-17 1.2982e-16
11 4 -7.8038e-17 6.3521e-17
12 4 -3.7864e-17 1.6807e-16
13 4 3.6395e-17 -1.9297e-16
14 4 -1.0233e-16 -3.0242e-17
15 4 -1.8207e-16 2.2879e-17
16 4 -1.5419e-16 -8.6644e-17
17 4 -1.0122e-16 -1.3808e-16
18 4 1.0606e-16 -1.1122e-16
19 4 3.8947e-17 -1.3047e-17
20 4 1.2007e-17 3.0754e-17
21 4 1.069e-16 3.7354e-17
22 4 5.3895e-18 4.0419e-18
23 4 -3.7441e-16 4.0621e-18
24 4 -2.8042e-15 -4.6441e-17
25 4 -2.306e-14 -6.2808e-17
26 4 -1.9224e-13 -3.5846e-17
27 4 -1.6638e-12 2.8274e-15
28 4 -1.4754e-11 -6.7268e-14
29 4 -1.521e-10 -9.2457e-13
30 4 -1.5977e-09 -1.2695e-12
31 4 -1.4589e-09 -9.1605e-13
1 5 1.3416e-09 -1.1916e-13
2 5 1.4702e-09 -1.5558e-13
3 5 1.4107e-10 -1.315e-13
4 5 1.3899e-11 -8.0438e-14
5 5 1.5281e-12 -4.567e-15
6 5 1.8258e-13 5.9374e-16
7 5 2.2131e-14 1.6638e-16
8 5 2.7267e-15 -5.4707e-17
9 5 1.274e-16 9.0028e-17
10 5 -2.4089e-16 5.5466e-18
11 5 -7.6882e-17 1.1795e-16
12 5 -1.5444e-16 2.6901e-18
13 5 -1.7114e-16 -1.2674e-16
14 5 -8.2832e-17 -1.7668e-16
15 5 2.0832e-17 1.188e-16
16 5 6.3072e-17 -5.9649e-17
17 5 -2.3512e-17 -4.888e-17
18 5 -1.603e-17 -6.7229e-17
19 5 3.2255e-17 -1.5472e-16
20 5 -5.26e-17 6.0957e-17
21 5 -7.6636e-17 7.5443e-17
22 5 -2.5533e-17 -3.7542e-17
23 5 -4.0186e-16 -4.9497e-17
24 5 -3.0559e-15 1.1125e-18
25 5 -2.4267e-14 2.1801e-17
26 5 -1.9895e-13 6.6245e-16
27 5 -1.6643e-12 -4.8318e-15
28 5 -1.514e-11 -8.7662e-14
29 5 -1.5367e-10 -1.4328e-13
30 5 -1.6014e-09 -1.6941e-13
31 5 -1.4614e-09 -1.2972e-13
1 6 1.3419e-09 -1.2063e-14
2 6 1.4706e-09 -8.2393e-15
3 6 1.4135e-10 -2.4023e-14
4 6 1.4007e-11 -1.5199e-14
5 6 1.5552e-12 -9.1531e-15
6 6 1.8058e-13 -4.8784e-16
7 6 2.2534e-14 2.8646e-16
8 6 2.7512e-15 4.9435e-17
9 6 2.9907e-16 6.4213e-17
10 6 5.0551e-17 3.0067e-17
11 6 4.9201e-17 -3.9098e-17
12 6 7.111e-17 2.2397e-17
13 6 -9.4901e-18 -8.0275e-17
14 6 -7.8509e-17 -1.0316e-16
15 6 -9.83e-17 5.7092e-17
16 6 -1.8034e-16 -1.1573e-16
17 6 -1.4166e-16 -1.2939e-16
18 6 -1.944e-17 2.7241e-17
19 6 3.2232e-17 -9.3456e-17
20 6 1.0804e-18 -1.0806e-16
21 6 6.6893e-17 1.26e-16
22 6 -4.1177e-18 -9.9773e-17
23 6 -3.7136e-16 -2.2235e-17
24 6 -2.953e-15 -1.6751e-17
25 6 -2.4534e-14 6.7282e-17
26 6 -1.9659e-13 -5.8451e-16
27 6 -1.6939e-12 -9.8941e-15
28 6 -1.5258e-11 -1.6716e-14
29 6 -1.5397e-10 -2.6087e-14
30 6 -1.6019e-09 -8.8605e-15
31 6 -1.4617e-09 -1.2963e-14
1 7 1.3419e-09 2.2618e-16
2 7 1.4707e-09 3.7722e-15
3 7 1.4141e-10 -3.4355e-15
4 7 1.4033e-11 -3.1679e-15
5 7 1.5652e-12 -1.9873e-15
6 7 1.828e-13 -1.0192e-15
7 7 2.202e-14 3.7932e-17
8 7 2.682e-15 7.1434e-17
9 7 4.138e-16 3.9864e-17
10 7 -3.6161e-17 4.6575e-17
11 7 -2.5995e-16 -1.7901e-16
12 7 -2.2921e-16 1.7962e-16
13 7 -1.9468e-16 9.0808e-18
14 7 -1.2211e-16 -3.6483e-17
15 7 4.8398e-19 2.6612e-17
16 7 -5.3142e-17 -5.1618e-17
17 7 -1.0664e-16 -1.3584e-16
18 7 1.4279e-16 1.4766e-16
19 7 1.9891e-16 2.6059e-17
20 7 1.0722e-16 -5.197e-17
21 7 -3.7839e-17 7.5818e-17
22 7 -2.5349e-17 -7.832e-17
23 7 -2.2144e-16 -1.8619e-17
24 7 -2.9619e-15 9.0099e-17
25 7 -2.402e-14 -5.2911e-17
26 7 -1.9924e-13 -1.2026e-15
27 7 -1.7052e-12 -2.0349e-15
28 7 -1.5286e-11 -3.5585e-15
29 7 -1.5403e-10 -3.6529e-15
30 7 -1.602e-09 4.1057e-15
31 7 -1.4617e-09 4.0001e-16
1 8 1.3419e-09 1.1808e-16
2 8 1.4707e-09 1.4896e-17
3 8 1.4142e-10 5.2893e-17
4 8 1.4037e-11 -4.2343e-17
5 8 1.5673e-12 -1.9576e-17
6 8 1.8354e-13 2.2751e-17
7 8 2.2151e-14 4.4947e-17
8 8 2.6492e-15 -2.531e-17
9 8 1.9588e-16 -1.6588e-17
10 8 -9.4511e-17 1.5022e-17
11 8 5.1872e-17 -1.1297e-16
12 8 5.2984e-17 1.7445e-16
13 8 -1.1349e-17 -1.3915e-16
14 8 -6.1085e-17 -3.5098e-17
15 8 -1.1487e-16 1.0774e-16
16 8 -4.9936e-17 -5.4844e-17
17 8 8.4994e-17 -1.1695e-17
18 8 2.1603e-17 3.2277e-18
19 8 -1.15e-16 4.0184e-17
20 8 -7.391e-17 6.0221e-17
21 8 5.4382e-17 2.123e-16
22 8 2.5418e-17 8.1995e-17
23 8 -2.2259e-16 -6.2421e-17
24 8 -2.8279e-15 6.7788e-17
25 8 -2.427e-14 -1.3755e-17
26 8 -1.9983e-13 -9.659e-17
27 8 -1.7072e-12 -8.6523e-17
28 8 -1.5291e-11 -1.1819e-16
29 8 -1.5404e-10 -1.1646e-17
30 8 -1.602e-09 1.2125e-16
31 8 -1.4617e-09 -4.6725e-17
1 9 1.3419e-09 -4.7655e-17
2 9 1.4707e-09 -3.8511e-15
3 9 1.4141e-10 3.3397e-15
4 9 1.4033e-11 3.201e-15
5 9 1.5653e-12 2.0046e-15
6 9 1.8303e-13 1.0976e-15
7 9 2.233e-14 1.075e-16
8 9 2.863e-15 -1.2871e-16
9 9 3.6979e-16 4.5303e-17
10 9 2.1476e-17 4.0379e-17
11 9 2.0915e-17 1.1093e-16
12 9 6.9586e-17 6.0227e-17
13 9 2.4757e-17 -2.2163e-16
14 9 -1.4792e-16 -7.5591e-17
15 9 -2.8656e-16 1.415e-16
16 9 -2.2191e-16 9.607e-17
17 9 -1.848e-16 -1.0022e-16
18 9 -1.3503e-16 -1.3133e-16
19 9 -2.7172e-17 -3.7098e-17
20 9 -2.9403e-17 2.5837e-18
21 9 -1.2418e-16 2.8977e-16
22 9 -1.5157e-16 1.2156e-16
23 9 -3.9813e-16 -3.2174e-17
24 9 -2.9966e-15 -1.6826e-16
25 9 -2.4069e-14 5.7498e-17
26 9 -1.9921e-13 1.0481e-15
27 9 -1.7051e-12 1.9561e-15
28 9 -1.5285e-11 3.4126e-15
29 9 -1.5403e-10 3.6748e-15
30 9 -1.602e-09 -4.093e-15
31 9 -1.4617e-09 -1.611e-16
1 10 1.3419e-09 1.2077e-14
2 10 1.4706e-09 8.1322e-15
3 10 1.4135e-10 2.3993e-14
4 10 1.4007e-11 1.5208e-14
5 10 1.555e-12 9.3e-15
6 10 1.8051e-13 6.1799e-16
7 10 2.2751e-14 -4.5e-17
8 10 2.9699e-15 -1.3967e-17
9 10 5.5405e-16 5.1509e-17
10 10 2.8313e-16 5.4372e-17
11 10 -1.5091e-16 1.4003e-16
12 10 -1.4947e-16 -4.0281e-17
13 10 1.0294e-16 -1.2379e-16
14 10 2.0733e-16 -1.7371e-17
15 10 1.6562e-16 8.8525e-17
16 10 -1.0762e-16 2.1984e-16
17 10 -1.7641e-17 -9.0562e-17
18 10 8.3541e-17 -2.3501e-17
19 10 -4.9686e-17 -1.0723e-16
20 10 3.8381e-17 -5.7356e-18
21 10 -2.2493e-17 1.5499e-16
22 10 -2.7058e-16 1.3471e-16
23 10 -6.5846e-16 1.4289e-16
24 10 -3.1463e-15 -1.6166e-16
25 10 -2.4521e-14 -1.3692e-16
26 10 -1.9652e-13 5.21e-16
27 10 -1.6936e-12 1.008e-14
