1 1 1.7665e-06
2 1 2.9303e-06
3 1 2.528e-06
4 1 2.4575e-06
5 1 2.3647e-06
6 1 2.6589e-06
7 1 2.3585e-06
8 1 2.5588e-06
9 1 2.5615e-06
10 1 1.2773e-06
11 1 5.4115e-08
12 1 5.3597e-10
13 1 1.2434e-09
14 1 9.7013e-11
15 1 4.1874e-11
16 1 4.2239e-12
17 1 3.0885e-12
18 1 3.9787e-13
19 1 1.6758e-13
20 1 5.7788e-15
  
1 2 2.9752e-06
2 2 9.0196e-06
3 2 8.5838e-06
4 2 6.9919e-06
5 2 7.1233e-06
6 2 7.2307e-06
7 2 7.0142e-06
8 2 7.261e-06
9 2 6.2456e-06
10 2 3.1723e-06
11 2 1.9498e-07
12 2 5.8255e-09
13 2 3.258e-09
14 2 2.2914e-10
15 2 9.4282e-11
16 2 1.5893e-11
17 2 9.2215e-12
18 2 1.3524e-12
19 2 4.6032e-13
20 2 2.3354e-14
  
1 3 2.6578e-06
2 3 8.7919e-06
3 3 1.2601e-05
4 3 1.0534e-05
5 3 9.0104e-06
6 3 9.3451e-06
7 3 8.9295e-06
8 3 8.0871e-06
9 3 6.3856e-06
10 3 3.5343e-06
11 3 2.6135e-07
12 3 1.4188e-08
13 3 4.3358e-09
14 3 3.4502e-10
15 3 4.1526e-13
16 3 3.5383e-11
17 3 1.3028e-11
18 3 2.2437e-12
19 3 5.2799e-13
20 3 3.9446e-14
  
1 4 2.4924e-06
2 4 7.2013e-06
3 4 1.0537e-05
4 4 1.3351e-05
5 4 1.2015e-05
6 4 1.1155e-05
7 4 9.0047e-06
8 4 7.5505e-06
9 4 6.1672e-06
10 4 3.3688e-06
11 4 2.7361e-07
12 4 1.5514e-08
13 4 2.9583e-09
14 4 5.4091e-10
15 4 1.8937e-10
16 4 5.0108e-11
17 4 1.2045e-11
18 4 2.5239e-12
19 4 3.0454e-13
20 4 2.4103e-14
  
1 5 2.4122e-06
2 5 7.2314e-06
3 5 8.8835e-06
4 5 1.19e-05
5 5 1.7568e-05
6 5 1.3824e-05
7 5 9.2229e-06
8 5 7.712e-06
9 5 6.49e-06
10 5 3.3156e-06
11 5 2.3489e-07
12 5 7.0814e-09
13 5 6.0529e-10
14 5 6.8683e-10
15 5 3.2676e-10
16 5 4.1868e-11
17 5 7.012e-12
18 5 2.0526e-12
19 5 1.1064e-14
20 5 2.4036e-14
  
1 6 2.6956e-06
2 6 7.1865e-06
3 6 9.2674e-06
4 6 1.1235e-05
5 6 1.3839e-05
6 6 1.63e-05
7 6 1.0874e-05
8 6 8.1365e-06
9 6 6.1919e-06
10 6 3.2865e-06
11 6 2.2099e-07
12 6 1.2442e-08
13 6 1.462e-09
14 6 7.668e-10
15 6 4.3408e-10
16 6 2.5329e-11
17 6 6.39e-13
18 6 1.0825e-12
19 6 1.5868e-13
20 6 6.1043e-14
  
1 7 2.2321e-06
2 7 6.6838e-06
3 7 8.6767e-06
4 7 9.0246e-06
5 7 9.2014e-06
6 7 1.0748e-05
7 7 1.2435e-05
8 7 8.3816e-06
9 7 5.6134e-06
10 7 2.912e-06
11 7 1.7517e-07
12 7 1.833e-08
13 7 2.2251e-09
14 7 7.9657e-10
15 7 5.3578e-10
16 7 2.641e-11
17 7 4.0827e-12
18 7 3.2747e-13
19 7 2.0404e-13
20 7 4.503e-14
  
1 8 2.4275e-06
2 8 6.7685e-06
3 8 7.5152e-06
4 8 6.9924e-06
5 8 7.4542e-06
6 8 7.9856e-06
7 8 8.2677e-06
8 8 1.0302e-05
9 8 6.6004e-06
10 8 3.0533e-06
11 8 2.3058e-07
12 8 1.9673e-08
13 8 2.3327e-09
14 8 5.5519e-10
15 8 6.0182e-10
16 8 4.8951e-11
17 8 4.727e-12
18 8 6.4082e-13
19 8 1.7124e-13
20 8 2.3249e-14
  
1 9 2.4603e-06
2 9 5.9785e-06
3 9 5.5583e-06
4 9 5.3924e-06
5 9 5.8725e-06
6 9 5.8379e-06
7 9 5.3203e-06
8 9 6.3651e-06
9 9 8.3084e-06
10 9 3.762e-06
11 9 2.7533e-07
12 9 1.1929e-08
13 9 3.1135e-09
14 9 4.7642e-11
15 9 6.3376e-10
16 9 7.5086e-11
17 9 4.5758e-13
18 9 2.2579e-12
19 9 7.1027e-14
20 9 1.0537e-13
  
1 10 1.6606e-06
2 10 3.972e-06
3 10 3.9716e-06
4 10 3.6933e-06
5 10 3.7773e-06
6 10 3.7361e-06
7 10 3.336e-06
8 10 3.6616e-06
9 10 4.5394e-06
10 10 5.0411e-06
11 10 7.0953e-07
12 10 5.8023e-09
13 10 3.6662e-09
14 10 3.0507e-10
15 10 6.55e-10
16 10 9.2044e-11
17 10 4.9219e-12
18 10 3.958e-12
19 10 3.9293e-14
20 10 1.5777e-13
  
1 11 1.6604e-06
2 11 3.9724e-06
3 11 3.9714e-06
4 11 3.6931e-06
5 11 3.7776e-06
6 11 3.736e-06
7 11 3.3358e-06
8 11 3.6611e-06
9 11 4.5404e-06
10 11 5.0403e-06
11 11 7.0953e-07
12 11 5.8023e-09
13 11 3.6662e-09
14 11 3.0507e-10
15 11 6.55e-10
16 11 9.2044e-11
17 11 4.9219e-12
18 11 3.9575e-12
19 11 3.9463e-14
20 11 1.5787e-13
  
1 12 2.4607e-06
2 12 5.9775e-06
3 12 5.5585e-06
4 12 5.3917e-06
5 12 5.8725e-06
6 12 5.839e-06
7 12 5.3197e-06
8 12 6.3657e-06
9 12 8.307e-06
10 12 3.7629e-06
11 12 2.7533e-07
12 12 1.1929e-08
13 12 3.1135e-09
14 12 4.7642e-11
15 12 6.3376e-10
16 12 7.5086e-11
17 12 4.5777e-13
18 12 2.2576e-12
19 12 7.1295e-14
20 12 1.0522e-13
  
1 13 2.4271e-06
2 13 6.7681e-06
3 13 7.5159e-06
4 13 6.9929e-06
5 13 7.4548e-06
6 13 7.9843e-06
7 13 8.2673e-06
8 13 1.0303e-05
9 13 6.601e-06
10 13 3.0528e-06
11 13 2.3058e-07
12 13 1.9673e-08
13 13 2.3327e-09
14 13 5.5519e-10
15 13 6.0182e-10
16 13 4.895e-11
17 13 4.7267e-12
18 13 6.404e-13
19 13 1.7123e-13
20 13 2.3022e-14
  
1 14 2.2322e-06
2 14 6.6839e-06
3 14 8.6751e-06
4 14 9.0248e-06
5 14 9.2013e-06
6 14 1.0748e-05
7 14 1.2436e-05
8 14 8.3812e-06
9 14 5.6127e-06
10 14 2.9118e-06
11 14 1.7517e-07
12 14 1.833e-08
13 14 2.2251e-09
14 14 7.9657e-10
15 14 5.3578e-10
16 14 2.641e-11
17 14 4.0825e-12
18 14 3.2753e-13
19 14 2.0392e-13
20 14 4.5136e-14
  
1 15 2.6948e-06
2 15 7.1875e-06
3 15 9.2678e-06
4 15 1.1236e-05
5 15 1.3839e-05
6 15 1.6299e-05
7 15 1.0875e-05
8 15 8.1353e-06
9 15 6.1931e-06
