1 1 1.4449e-09 8.968e-17
2 1 1.5825e-09 7.2868e-17
3 1 1.511e-10 -1.5793e-16
4 1 1.5006e-11 1.2343e-16
5 1 1.6816e-12 3.311e-18
6 1 1.9866e-13 -8.3104e-17
7 1 2.4307e-14 -3.2909e-17
8 1 2.9525e-15 -1.6892e-17
9 1 5.5449e-16 -8.698e-17
10 1 7.8881e-17 -7.7984e-17
11 1 3.2027e-17 8.5707e-17
12 1 1.5207e-17 -1.6269e-16
13 1 -1.2751e-16 -8.3206e-17
14 1 -3.9463e-17 -1.5463e-17
15 1 3.8027e-17 8.5665e-18
16 1 4.124e-17 1.6563e-16
17 1 2.3045e-17 -1.769e-16
18 1 8.2438e-18 -7.111e-17
19 1 9.5594e-17 -4.653e-17
20 1 1.7643e-16 -5.4902e-17
21 1 9.187e-17 -1.4853e-16
22 1 -3.8877e-16 6.0858e-18
23 1 -3.0861e-15 -5.9261e-17
24 1 -2.6349e-14 -6.9986e-17
25 1 -2.1619e-13 -2.2649e-16
26 1 -1.8315e-12 -9.0658e-17
27 1 -1.6345e-11 2.3839e-17
28 1 -1.6459e-10 2.7314e-18
29 1 -1.7238e-09 -8.3782e-17
30 1 -1.5739e-09 8.9337e-17
1 2 1.4449e-09 2.7452e-17
2 2 1.5825e-09 6.108e-17
3 2 1.511e-10 -4.2948e-17
4 2 1.5006e-11 1.2577e-16
5 2 1.6814e-12 -2.3618e-17
6 2 1.9844e-13 -4.4662e-17
7 2 2.4308e-14 -1.1417e-16
8 2 2.9136e-15 -6.8194e-17
9 2 4.6039e-16 -1.3676e-17
10 2 1.0576e-16 -1.353e-16
11 2 -3.5804e-17 -4.2764e-17
12 2 -5.2336e-17 -1.6516e-16
13 2 6.126e-18 -8.2985e-17
14 2 4.8803e-17 1.088e-16
15 2 3.0526e-17 1.6393e-17
16 2 -4.2564e-17 1.4133e-16
17 2 1.2116e-18 -1.2234e-16
18 2 5.3505e-18 -3.2982e-18
19 2 -4.8192e-17 -6.1566e-17
20 2 4.3091e-17 9.5963e-18
21 2 9.0799e-17 -6.7684e-17
22 2 -3.3139e-16 -1.0111e-16
23 2 -3.0679e-15 -8.1778e-17
24 2 -2.6368e-14 -6.62e-17
25 2 -2.1617e-13 -1.2672e-16
26 2 -1.8314e-12 2.523e-17
27 2 -1.6345e-11 4.4144e-17
28 2 -1.6459e-10 7.7159e-17
29 2 -1.7238e-09 -1.0765e-16
30 2 -1.5739e-09 1.5385e-16
1 3 1.4449e-09 -4.9226e-17
2 3 1.5825e-09 3.0766e-17
3 3 1.511e-10 8.459e-17
4 3 1.5006e-11 -1.9516e-17
5 3 1.6813e-12 3.9045e-17
6 3 1.9839e-13 2.3555e-17
7 3 2.4125e-14 -3.7838e-17
8 3 2.7342e-15 -8.2909e-17
9 3 4.2187e-16 7.5812e-17
10 3 1.3081e-16 -1.2413e-16
11 3 4.343e-17 -1.9839e-16
12 3 -5.6784e-18 -1.1726e-16
13 3 -8.0915e-17 -4.9219e-17
14 3 -1.6063e-17 5.3224e-17
15 3 1.3444e-17 1.8193e-17
16 3 -6.3154e-17 3.1369e-17
17 3 -9.9655e-18 6.3963e-17
18 3 5.4411e-17 -2.2232e-17
19 3 6.0554e-17 -6.422e-17
20 3 3.4199e-17 -1.634e-17
21 3 -3.6579e-17 -2.1452e-17
22 3 -3.5264e-16 -1.0505e-16
23 3 -3.1133e-15 -1.6112e-16
24 3 -2.6468e-14 -7.1447e-17
25 3 -2.1625e-13 4.2257e-17
26 3 -1.8315e-12 4.2619e-17
27 3 -1.6345e-11 7.1938e-17
28 3 -1.6459e-10 8.8057e-17
29 3 -1.7238e-09 -1.9675e-17
30 3 -1.5739e-09 3.9159e-17
1 4 1.4449e-09 -1.1157e-16
2 4 1.5825e-09 3.166e-17
3 4 1.511e-10 1.5124e-16
4 4 1.5006e-11 -1.7692e-16
5 4 1.6814e-12 3.7014e-18
6 4 1.9852e-13 9.9114e-18
7 4 2.4279e-14 -2.518e-17
8 4 2.8305e-15 -1.2384e-16
9 4 3.573e-16 4.9431e-17
10 4 5.1338e-17 -4.4296e-18
11 4 1.9357e-17 -1.1114e-16
12 4 7.7941e-17 -1.0559e-16
13 4 7.4668e-17 -1.5022e-16
14 4 -3.6116e-17 -1.0752e-17
15 4 6.8259e-17 -1.1375e-16
16 4 9.8259e-17 7.8592e-17
17 4 -1.9298e-17 1.4599e-16
18 4 -4.7516e-18 -1.0377e-16
19 4 -3.0873e-18 -6.6601e-18
20 4 5.1289e-17 8.0466e-17
21 4 3.0781e-17 -1.0173e-16
22 4 -4.5247e-16 -9.5901e-17
23 4 -3.0572e-15 -1.6262e-16
24 4 -2.6246e-14 -7.7894e-17
25 4 -2.1614e-13 6.2917e-17
26 4 -1.8315e-12 -7.3714e-18
27 4 -1.6345e-11 1.2594e-16
28 4 -1.6459e-10 1.018e-16
29 4 -1.7238e-09 -3.9418e-17
30 4 -1.5739e-09 -6.6332e-17
1 5 1.4449e-09 7.0895e-18
2 5 1.5825e-09 3.5333e-17
3 5 1.511e-10 8.6981e-17
4 5 1.5006e-11 -1.1769e-16
5 5 1.6814e-12 -1.0989e-16
6 5 1.9837e-13 -4.9072e-17
7 5 2.403e-14 -1.8085e-16
8 5 2.7941e-15 -3.7492e-17
9 5 4.3036e-16 5.0396e-18
10 5 -6.8612e-18 -8.7758e-17
11 5 -1.2814e-16 4.0798e-17
12 5 -3.9813e-17 2.1046e-18
13 5 -2.404e-17 -1.9699e-16
14 5 -4.5848e-17 -6.3734e-17
15 5 -2.0456e-17 -7.8246e-17
16 5 1.9903e-17 3.8574e-17
17 5 7.9176e-17 -5.7405e-17
18 5 5.1237e-17 -3.0191e-17
19 5 2.7545e-17 -3.9589e-19
20 5 -1.3724e-17 5.5606e-17
21 5 2.2199e-18 -1.0819e-16
22 5 -3.592e-16 -1.4102e-16
23 5 -3.0136e-15 1.7112e-17
24 5 -2.6213e-14 -5.3305e-17
25 5 -2.1604e-13 1.1756e-16
26 5 -1.8313e-12 1.4932e-17
27 5 -1.6345e-11 -1.7836e-17
28 5 -1.6459e-10 5.4017e-17
29 5 -1.7238e-09 8.0151e-18
30 5 -1.5739e-09 -1.0633e-16
1 6 1.4449e-09 1.5469e-17
2 6 1.5825e-09 -6.2981e-17
3 6 1.511e-10 -4.4725e-17
