1 1 0.5236
2 1 0.42026
3 1 0.058612
4 1 0.0075099
5 1 0.00070052
6 1 8.7514e-05
7 1 9.9988e-06
8 1 1.5348e-06
9 1 1.7518e-07
10 1 2.2195e-08
11 1 2.9052e-09
12 1 3.7983e-10
13 1 5.0936e-11
14 1 -2.5119e-12
15 1 6.3416e-12
16 1 2.3663e-12
17 1 1.4118e-12
18 1 5.9806e-11
19 1 4.1496e-10
20 1 3.1484e-09
21 1 2.4171e-08
22 1 1.9081e-07
23 1 1.6719e-06
24 1 1.0892e-05
25 1 9.5355e-05
26 1 0.00076489
27 1 0.0083953
28 1 0.079734
29 1 2.3926
30 1 2.5656
  
1 2 0.5236
2 2 0.42026
3 2 0.058612
4 2 0.0075099
5 2 0.00070052
6 2 8.7514e-05
7 2 9.9987e-06
8 2 1.5348e-06
9 2 1.7518e-07
10 2 2.2188e-08
11 2 2.8899e-09
12 2 3.92e-10
13 2 4.4859e-11
14 2 9.2324e-12
15 2 2.8818e-12
16 2 -2.5748e-13
17 2 3.1505e-12
18 2 5.2372e-11
19 2 4.2195e-10
20 2 3.1507e-09
21 2 2.4181e-08
22 2 1.9082e-07
23 2 1.6719e-06
24 2 1.0892e-05
25 2 9.5355e-05
26 2 0.00076489
27 2 0.0083953
28 2 0.079734
29 2 2.3926
30 2 2.5656
  
1 3 0.5236
2 3 0.42026
3 3 0.058612
4 3 0.0075099
5 3 0.00070052
6 3 8.7514e-05
7 3 9.9987e-06
8 3 1.5348e-06
9 3 1.7518e-07
10 3 2.2193e-08
11 3 2.8985e-09
12 3 3.8371e-10
13 3 5.0285e-11
14 3 6.6898e-12
15 3 2.7467e-12
16 3 5.286e-12
17 3 9.4634e-12
18 3 6.4072e-11
19 3 4.1667e-10
20 3 3.15e-09
21 3 2.4182e-08
22 3 1.9082e-07
23 3 1.6719e-06
24 3 1.0892e-05
25 3 9.5355e-05
26 3 0.00076489
27 3 0.0083953
28 3 0.079734
29 3 2.3926
30 3 2.5656
  
1 4 0.5236
2 4 0.42026
3 4 0.058612
4 4 0.0075099
5 4 0.00070052
6 4 8.7514e-05
