8 13 3.7286e-17
9 13 5.7597e-17
10 13 -3.3204e-18
11 13 -9.5656e-18
12 13 -5.9357e-17
13 13 -2.0717e-17
14 13 4.9825e-17
15 13 -2.6819e-18
16 13 -3.8407e-17
17 13 -4.3416e-17
18 13 6.9586e-17
19 13 4.2177e-17
20 13 -2.6906e-17
  
1 14 3.4489e-17
2 14 4.1228e-17
3 14 -3.9184e-17
4 14 1.0321e-17
5 14 -6.162e-17
6 14 -1.3897e-17
7 14 -2.4089e-17
8 14 3.7892e-17
9 14 -8.9838e-18
10 14 2.5739e-18
11 14 2.4357e-18
12 14 -1.163e-18
13 14 -1.7916e-17
14 14 -3.546e-17
15 14 -4.0259e-18
16 14 -6.231e-17
17 14 -4.4695e-17
18 14 -8.3803e-17
19 14 2.4779e-17
20 14 -3.2612e-18
  
1 15 -3.4439e-17
2 15 2.9894e-17
3 15 1.7662e-17
4 15 2.6892e-18
5 15 -2.9699e-17
6 15 1.8158e-17
7 15 1.0078e-17
8 15 2.7814e-17
9 15 -2.7567e-17
10 15 -7.2397e-17
11 15 1.9148e-17
12 15 -3.4497e-17
13 15 2.8601e-18
14 15 9.7455e-18
15 15 -1.8874e-17
16 15 -5.4421e-17
17 15 4.654e-17
18 15 -4.7782e-18
19 15 -1.6574e-17
20 15 1.2128e-17
  
1 16 3.2552e-17
2 16 7.6494e-17
3 16 1.2329e-17
4 16 -2.6072e-17
5 16 5.5576e-17
6 16 5.8099e-17
7 16 -2.3695e-17
8 16 -5.3885e-17
9 16 -4.2622e-17
10 16 1.426e-17
11 16 8.0929e-17
12 16 -1.7601e-17
13 16 2.1001e-17
14 16 -5.8572e-18
15 16 -1.5798e-17
16 16 -1.4112e-17
17 16 -2.0432e-17
18 16 -2.4312e-17
19 16 -3.8751e-17
20 16 3.8156e-17
  
1 17 -9.0317e-17
2 17 1.4023e-18
3 17 6.223e-17
4 17 8.37e-17
5 17 -4.9998e-17
6 17 -8.2563e-17
7 17 4.2838e-17
8 17 -5.3068e-17
9 17 -1.1081e-16
10 17 -1.324e-16
11 17 -5.5649e-17
12 17 -1.103e-17
13 17 -1.7334e-17
14 17 -1.8971e-17
15 17 -1.4272e-17
16 17 4.4859e-17
17 17 -1.0776e-17
18 17 6.1175e-17
19 17 -2.1226e-17
20 17 -5.1466e-17
  
1 18 -2.6406e-17
2 18 1.3174e-17
3 18 -1.5483e-17
4 18 7.0953e-17
5 18 -7.1862e-18
6 18 -6.1614e-17
7 18 -6.6168e-17
8 18 -1.4941e-16
9 18 -7.366e-17
10 18 -3.5274e-17
11 18 1.6842e-17
12 18 -8.0768e-18
13 18 4.8086e-17
14 18 2.6036e-17
15 18 -2.511e-17
16 18 1.0486e-16
17 18 -2.4833e-17
18 18 5.3964e-17
19 18 3.2926e-17
20 18 7.7804e-18
  
1 19 1.9712e-17
2 19 -6.2053e-17
3 19 6.011e-17
4 19 3.4055e-17
5 19 -8.0102e-17
6 19 -4.474e-18
7 19 -6.6497e-17
8 19 -3.1139e-17
9 19 2.2292e-17
10 19 -4.4037e-17
11 19 -6.6361e-17
12 19 1.5746e-17
13 19 8.5918e-17
14 19 4.9695e-17
15 19 -6.0691e-17
16 19 -3.2507e-18
17 19 4.8344e-17
18 19 1.3569e-17
19 19 -6.2077e-19
20 19 -7.5886e-17
  
1 20 4.2202e-17
2 20 -3.1983e-17
3 20 4.5842e-18
4 20 -9.4603e-17
5 20 -1.2459e-16
6 20 -1.5296e-16
7 20 -8.3413e-17
8 20 -3.5985e-17
9 20 -4.8333e-17
10 20 -1.1124e-16
11 20 7.3407e-17
12 20 -5.1809e-17
13 20 2.2258e-18
14 20 7.3315e-17
15 20 -3.3715e-17
16 20 -2.6483e-18
17 20 6.3907e-17
18 20 1.5698e-18
19 20 1.4894e-17
20 20 -3.9291e-17
  
