1 1 7.8989e-10 -1.1609e-11
2 1 8.5069e-10 -2.8968e-11
3 1 6.5221e-11 -3.4957e-12
4 1 4.7927e-12 -3.3395e-13
5 1 4.1464e-13 -3.5214e-14
6 1 3.9958e-14 -3.7877e-15
7 1 3.9624e-15 -3.4355e-16
8 1 4.1741e-16 4.1362e-17
9 1 9.1324e-17 -2.0235e-17
10 1 -8.1002e-17 -9.9839e-17
11 1 -1.294e-16 -1.3164e-17
12 1 -1.0202e-17 2.4229e-17
13 1 -1.0131e-17 2.9749e-17
14 1 2.5291e-17 3.8218e-17
15 1 4.7818e-17 -4.283e-17
16 1 -6.152e-17 -4.7422e-17
17 1 -1.218e-16 8.452e-17
18 1 -6.3396e-20 1.1728e-16
19 1 5.1348e-17 -4.6914e-17
20 1 8.8976e-18 -5.3479e-17
21 1 4.8972e-17 3.4021e-17
22 1 -4.1866e-17 -1.9183e-18
23 1 -5.1126e-16 -1.9744e-17
24 1 -4.5322e-15 -4.282e-16
25 1 -4.3714e-14 -4.0774e-15
26 1 -4.5151e-13 -3.83e-14
27 1 -5.2205e-12 -3.6388e-13
28 1 -7.1044e-11 -3.8078e-12
29 1 -9.2664e-10 -3.1554e-11
30 1 -8.6041e-10 -1.2645e-11
1 2 1.3323e-09 -1.4831e-11
2 2 1.4482e-09 -3.471e-11
3 2 1.2605e-10 -4.2323e-12
4 2 1.1125e-11 -4.6786e-13
5 2 1.1288e-12 -5.1934e-14
6 2 1.1726e-13 -5.5299e-15
7 2 1.2816e-14 -5.7946e-16
8 2 1.3329e-15 4.4195e-17
9 2 2.5774e-17 5.4282e-17
10 2 -1.0901e-16 -1.5397e-16
11 2 -6.599e-17 -2.8141e-17
12 2 -6.7947e-17 5.4951e-17
13 2 -6.2951e-17 3.7355e-17
14 2 -8.7298e-17 5.948e-17
15 2 3.5736e-17 -7.0529e-17
16 2 1.2022e-16 -3.4805e-17
17 2 8.3462e-17 1.8727e-16
18 2 -2.0767e-17 8.8557e-17
19 2 -7.9191e-17 5.3572e-17
20 2 3.7582e-17 -5.6598e-17
21 2 -2.6919e-17 -3.5251e-18
22 2 -1.5536e-16 -7.594e-17
