1 1 3.7188e-08
2 1 1.8683e-07
3 1 4.9837e-07
4 1 8.5206e-07
5 1 1.1291e-06
6 1 1.2425e-06
7 1 1.1891e-06
8 1 7.3892e-07
9 1 2.2636e-07
10 1 3.0443e-08
11 1 -2.732e-09
12 1 -4.0869e-10
13 1 -6.0323e-11
14 1 2.035e-11
15 1 2.3726e-12
16 1 -1.7703e-12
17 1 -1.3726e-13
18 1 -2.4146e-13
19 1 3.2621e-14
20 1 7.2142e-15
  
1 2 1.8705e-08
2 2 1.0209e-07
3 2 3.0183e-07
4 2 6.0317e-07
5 2 8.1675e-07
6 2 9.276e-07
7 2 9.0252e-07
8 2 5.8406e-07
9 2 1.79e-07
10 2 2.3031e-08
11 2 -1.8029e-09
12 2 -2.054e-10
13 2 -1.0577e-10
14 2 2.7614e-11
15 2 -1.6405e-12
16 2 -1.3575e-12
17 2 -2.3686e-13
18 2 -2.2646e-13
19 2 2.9079e-14
20 2 8.2428e-15
  
1 3 1.5914e-08
2 3 9.6081e-08
3 3 3.0505e-07
4 3 5.9824e-07
5 3 7.834e-07
6 3 9.1856e-07
7 3 8.7432e-07
8 3 5.0527e-07
9 3 1.6091e-07
10 3 2.4934e-08
11 3 -9.6717e-10
12 3 4.4463e-11
13 3 -1.3742e-10
14 3 2.9926e-11
15 3 -3.2601e-12
16 3 -1.4755e-12
17 3 -3.6237e-13
18 3 -1.8938e-13
19 3 2.172e-14
20 3 8.5804e-15
  
1 4 3.0503e-08
2 4 1.5589e-07
3 4 4.3108e-07
4 4 7.811e-07
5 4 1.0743e-06
6 4 1.1476e-06
7 4 9.6332e-07
8 4 5.9451e-07
9 4 1.9071e-07
10 4 2.8603e-08
11 4 -1.0316e-09
12 4 1.2004e-10
13 4 -1.373e-10
14 4 1.6814e-11
15 4 -2.3915e-12
16 4 -1.9845e-12
17 4 -4.8394e-13
18 4 -1.4172e-13
19 4 1.2633e-14
20 4 8.7826e-15
  
1 5 5.2661e-08
2 5 2.3857e-07
3 5 6.1159e-07
4 5 1.0681e-06
5 5 1.4389e-06
6 5 1.496e-06
7 5 1.2668e-06
8 5 7.7922e-07
9 5 2.5868e-07
10 5 3.423e-08
11 5 -2.1803e-09
12 5 1.2469e-10
13 5 -1.2054e-10
14 5 -4.2984e-12
15 5 -1.087e-12
16 5 -2.423e-12
17 5 -5.6512e-13
18 5 -9.0739e-14
19 5 7.1988e-15
20 5 9.1112e-15
  
1 6 4.9385e-08
2 6 2.6112e-07
3 6 7.1191e-07
4 6 1.1187e-06
5 6 1.4001e-06
6 6 1.6129e-06
7 6 1.4325e-06
8 6 8.3502e-07
9 6 2.4769e-07
10 6 3.6883e-08
11 6 -2.3557e-09
12 6 1.6281e-10
13 6 -1.1385e-10
14 6 -1.5393e-11
15 6 -2.1922e-13
16 6 -2.6392e-12
17 6 -5.5315e-13
18 6 -5.3482e-14
19 6 9.0461e-15
20 6 8.2991e-15
  
1 7 4.7818e-08
2 7 2.6207e-07
3 7 7.3687e-07
4 7 1.1863e-06
5 7 1.5394e-06
6 7 1.6716e-06
7 7 1.5342e-06
8 7 8.645e-07
9 7 2.5252e-07
10 7 3.3238e-08
11 7 -2.5001e-09
12 7 3.464e-10
13 7 -1.2156e-10
14 7 -9.5303e-12
15 7 1.4636e-12
16 7 -2.9043e-12
17 7 -4.3193e-13
18 7 -5.4081e-14
19 7 1.7525e-14
20 7 7.7678e-15
  
1 8 4.8491e-08
2 8 2.5318e-07
3 8 6.9115e-07
4 8 1.2473e-06
5 8 1.6818e-06
6 8 1.7557e-06
7 8 1.4004e-06
8 8 8.6288e-07
9 8 2.6176e-07
10 8 3.4787e-08
11 8 -2.7706e-09
12 8 4.151e-10
13 8 -1.1735e-10
14 8 9.2926e-12
15 8 4.2029e-12
16 8 -3.2052e-12
17 8 -2.6649e-13
18 8 -9.851e-14
19 8 2.7023e-14
20 8 6.8169e-15
  
1 9 4.2811e-08
2 9 2.1969e-07
3 9 6.2477e-07
4 9 1.1019e-06
5 9 1.5341e-06
6 9 1.5371e-06
7 9 1.2679e-06
8 9 7.1603e-07
9 9 2.2443e-07
10 9 3.3247e-08
11 9 -1.5717e-09
12 9 1.8183e-10
13 9 -8.9479e-11
14 9 2.261e-11
15 9 6.2885e-12
16 9 -3.108e-12
17 9 -1.3874e-13
18 9 -1.6637e-13
19 9 3.2068e-14
20 9 6.1718e-15
  
1 10 4.0201e-08
2 10 1.9819e-07
3 10 5.7331e-07
4 10 9.9496e-07
5 10 1.2378e-06
6 10 1.4284e-06
7 10 1.194e-06
8 10 6.6787e-07
9 10 2.1559e-07
10 10 3.2427e-08
11 10 -1.5946e-09
12 10 -1.9648e-10
13 10 -5.5528e-11
14 10 2.0975e-11
15 10 5.8192e-12
16 10 -2.4934e-12
17 10 -9.4482e-14
18 10 -2.2233e-13
19 10 3.3476e-14
20 10 6.2723e-15
  
1 11 3.7222e-08
2 11 1.867e-07
3 11 4.9837e-07
4 11 8.5149e-07
5 11 1.1296e-06
6 11 1.2425e-06
7 11 1.19e-06
8 11 7.3837e-07
9 11 2.2636e-07
10 11 3.0444e-08
11 11 -2.732e-09
12 11 -4.0869e-10
13 11 -6.0323e-11
14 11 2.035e-11
15 11 2.3725e-12
16 11 -1.7702e-12
17 11 -1.3705e-13
18 11 -2.4158e-13
19 11 3.2446e-14
20 11 7.3356e-15
  
1 12 1.8706e-08
2 12 1.0208e-07
3 12 3.0183e-07
4 12 6.0318e-07
5 12 8.1672e-07
6 12 9.276e-07
7 12 9.025e-07
8 12 5.8408e-07
9 12 1.79e-07
10 12 2.3034e-08
11 12 -1.8029e-09
12 12 -2.054e-10
13 12 -1.0578e-10
14 12 2.7613e-11
15 12 -1.6407e-12
16 12 -1.3578e-12
17 12 -2.3682e-13
18 12 -2.2652e-13
19 12 2.9037e-14
20 12 8.5451e-15
  
1 13 1.5896e-08
2 13 9.6089e-08
3 13 3.0505e-07
4 13 5.9865e-07
5 13 7.83e-07
6 13 9.1856e-07
7 13 8.7371e-07
8 13 5.056e-07
9 13 1.6091e-07
10 13 2.4937e-08
11 13 -9.6717e-10
12 13 4.4462e-11
13 13 -1.3742e-10
14 13 2.9926e-11
15 13 -3.2597e-12
16 13 -1.4755e-12
17 13 -3.6197e-13
18 13 -1.8963e-13
19 13 2.1998e-14
20 13 8.5677e-15
  
1 14 3.0513e-08
2 14 1.5586e-07
3 14 4.3108e-07
4 14 7.81e-07
5 14 1.0744e-06
6 14 1.1476e-06
7 14 9.6345e-07
8 14 5.9442e-07
9 14 1.9071e-07
10 14 2.8601e-08
11 14 -1.0316e-09
12 14 1.2004e-10
13 14 -1.373e-10
14 14 1.6814e-11
15 14 -2.3911e-12
16 14 -1.9846e-12
17 14 -4.839e-13
18 14 -1.4151e-13
19 14 1.2646e-14
20 14 8.9535e-15
  
1 15 5.2708e-08
2 15 2.3833e-07
3 15 6.1159e-07
4 15 1.0672e-06
5 15 1.4399e-06
6 15 1.496e-06
7 15 1.268e-06
8 15 7.7851e-07
9 15 2.5868e-07
10 15 3.4228e-08
11 15 -2.1803e-09
12 15 1.2469e-10
13 15 -1.2054e-10
14 15 -4.2984e-12
15 15 -1.0871e-12
16 15 -2.423e-12
17 15 -5.6502e-13
18 15 -9.0697e-14
19 15 6.9472e-15
20 15 8.713e-15
  
1 16 4.9382e-08
2 16 2.6114e-07
3 16 7.1191e-07
4 16 1.1189e-06
5 16 1.4e-06
6 16 1.6129e-06
7 16 1.4324e-06
8 16 8.3509e-07
9 16 2.4769e-07
10 16 3.6885e-08
11 16 -2.3557e-09
12 16 1.6281e-10
13 16 -1.1385e-10
14 16 -1.5393e-11
15 16 -2.1919e-13
16 16 -2.6389e-12
17 16 -5.5318e-13
18 16 -5.3414e-14
19 16 9.193e-15
20 16 8.6094e-15
  
1 17 4.7788e-08
2 17 2.622e-07
3 17 7.3687e-07
4 17 1.1873e-06
5 17 1.5382e-06
6 17 1.6716e-06
7 17 1.5331e-06
8 17 8.6507e-07
9 17 2.5252e-07
10 17 3.3241e-08
11 17 -2.5001e-09
12 17 3.464e-10
13 17 -1.2156e-10
14 17 -9.5302e-12
15 17 1.4632e-12
16 17 -2.9041e-12
17 17 -4.3196e-13
18 17 -5.3985e-14
19 17 1.7627e-14
20 17 7.9195e-15
  
1 18 4.8499e-08
2 18 2.5316e-07
3 18 6.9115e-07
4 18 1.2471e-06
5 18 1.6819e-06
6 18 1.7557e-06
