1 1 -1.12 1.1097
2 1 0.248 0.69556
3 1 -0.085081 0.6755
4 1 0.047943 0.68929
5 1 -0.033177 0.67983
6 1 -0.0059363 0.68771
7 1 0.017717 0.69023
8 1 -0.0056117 0.70095
9 1 0.082252 0.69757
10 1 0.16144 0.76026
11 1 -0.16622 0.32596
12 1 0.084898 0.52259
13 1 -0.0080136 0.38014
14 1 -0.042684 0.38496
15 1 -0.061234 0.49896
16 1 0.17642 0.45638
17 1 -0.23517 0.46007
18 1 0.26451 0.36232
19 1 -0.34934 0.28722
20 1 0.96337 0.66894
1 2 -0.70525 -0.24352
2 2 -0.006258 0.035092
3 2 0.089933 -0.0048595
4 2 -0.036775 -0.065163
5 2 -0.015421 -0.048457
6 2 0.0064105 -0.070683
7 2 -0.0062947 -0.027159
8 2 0.019381 -0.038988
9 2 0.13564 -0.023983
10 2 0.036534 -0.11047
11 2 -0.10775 -0.013814
12 2 0.1474 0.027574
13 2 -0.089818 0.11121
14 2 0.0043749 0.081092
15 2 -0.067325 -0.06079
16 2 0.17345 -0.018855
17 2 -0.16087 -0.026487
18 2 0.14324 0.14331
19 2 -0.25221 0.17959
20 2 0.68489 -0.0724
1 3 -0.66315 0.079051
2 3 0.0052094 -0.10264
3 3 -0.016089 5.7962e-05
4 3 0.068925 0.10813
5 3 -0.057177 0.018698
6 3 0.021292 0.040395
7 3 0.0057473 0.011101
8 3 0.030321 0.038331
9 3 0.082151 -0.0094121
10 3 0.045195 -0.0031449
11 3 -0.19121 -0.057398
12 3 0.14198 -0.1342
13 3 -0.020061 -0.23366
14 3 0.013158 -0.23873
15 3 -0.15477 -0.049609
16 3 0.22439 -0.11709
17 3 -0.17321 -0.049933
18 3 0.088509 -0.37267
19 3 -0.27266 -0.34557
20 3 0.75899 -0.037444
1 4 -0.69741 -0.068246
2 4 0.074605 0.020218
3 4 -0.12353 -0.056987
4 4 0.010382 -0.0098505
5 4 0.06759 0.099132
6 4 -0.038957 -0.023156
7 4 0.024509 0.013417
8 4 0.033324 -0.051516
9 4 0.09176 0.010543
10 4 0.063642 0.00052772
11 4 -0.14855 0.013661
12 4 0.0835 0.1037
13 4 0.013064 0.22739
14 4 -0.022928 0.20848
15 4 -0.14598 0.064893
16 4 0.2433 0.15186
17 4 -0.18469 0.066766
18 4 0.14572 0.36506
19 4 -0.26347 0.30089
