1 1 0.00024822
2 1 0.00024276
3 1 0.00035839
4 1 0.00033892
5 1 0.00036895
6 1 0.00031552
7 1 0.0003662
8 1 0.00029696
9 1 0.00025241
10 1 0.00043906
11 1 -2.2172e-05
12 1 -6.994e-07
13 1 1.3798e-07
14 1 -5.9534e-09
15 1 -1.1451e-10
16 1 -1.9198e-10
17 1 -8.3366e-11
18 1 3.7226e-11
19 1 -4.2398e-12
20 1 2.0224e-12
  
1 2 0.00023404
2 2 -0.0001593
3 2 2.7909e-06
4 2 9.1409e-05
5 2 8.9529e-05
6 2 6.922e-05
7 2 4.3105e-05
8 2 -3.7225e-05
9 2 -1.8633e-05
10 2 0.00026114
11 2 -2.2177e-05
12 2 -1.2048e-06
13 2 1.417e-07
14 2 -9.7662e-09
15 2 -1.1513e-09
16 2 -1.4754e-10
17 2 -3.4361e-10
18 2 8.6128e-11
19 2 -1.3506e-11
20 2 6.9719e-12
  
1 3 0.00034115
2 3 1.3333e-05
3 3 -0.00013667
4 3 2.595e-05
5 3 0.00011718
6 3 5.4766e-05
7 3 -1.9087e-05
8 3 -6.1385e-05
9 3 3.9038e-05
10 3 0.00028238
11 3 -2.0162e-05
12 3 -2.232e-06
13 3 1.5298e-07
14 3 -6.6695e-09
15 3 -1.9618e-09
16 3 5.2549e-10
17 3 -6.5429e-10
18 3 7.4358e-11
19 3 -2.0503e-11
20 3 1.2239e-11
  
1 4 0.000321
2 4 0.00010238
3 4 4.3444e-05
4 4 -0.00013181
5 4 4.839e-05
6 4 -3.539e-06
7 4 -3.4589e-05
8 4 7.3777e-06
9 4 3.3534e-05
10 4 0.00027362
11 4 -2.1042e-05
12 4 -2.1083e-06
13 4 1.4192e-07
14 4 -8.2079e-09
15 4 -4.8162e-10
16 4 1.7155e-09
17 4 -7.8777e-10
18 4 -1.3334e-12
19 4 -2.1074e-11
20 4 1.5505e-11
  
1 5 0.00034767
2 5 9.8853e-05
3 5 0.00013749
4 5 6.7664e-05
5 5 -0.00010537
6 5 -1.5744e-05
7 5 6.4759e-05
8 5 4.0148e-05
9 5 6.283e-05
10 5 0.00027064
11 5 -1.9665e-05
12 5 -7.8175e-07
13 5 1.8221e-07
14 5 -4.3706e-09
15 5 1.2616e-09
16 5 3.0179e-09
17 5 -6.2136e-10
18 5 -1.0974e-10
19 5 -1.8744e-11
20 5 1.6315e-11
  
1 6 0.00029539
2 6 7.4331e-05
3 6 7.2213e-05
4 6 2.6733e-05
5 6 1.411e-05
6 6 -0.00010737
7 6 9.473e-07
8 6 2.2778e-05
9 6 3.2137e-05
10 6 0.00022431
11 6 -2.2487e-05
12 6 2.2932e-07
13 6 2.3011e-07
14 6 -7.0891e-09
15 6 6.6144e-10
16 6 3.7461e-09
17 6 -3.2065e-10
18 6 -2.3011e-10
19 6 -2.044e-11
20 6 1.6467e-11
  
1 7 0.00034742
2 7 4.8875e-05
3 7 -8.9894e-06
4 7 -6.7586e-06
5 7 0.0001143
6 7 4.7887e-05
7 7 -0.00013089
8 7 -2.3137e-05
9 7 2.5174e-05
10 7 0.00024418
11 7 -2.1459e-05
12 7 4.3004e-07
13 7 2.7675e-07
14 7 -2.6072e-08
15 7 4.1218e-10
16 7 4.1683e-09
17 7 -2.3597e-10
18 7 -3.5137e-10
19 7 -2.7039e-11
20 7 1.8489e-11
  
1 8 0.00028504
2 8 -2.3374e-05
3 8 -3.4329e-05
4 8 5.5001e-05
5 8 0.00010137
6 8 8.4654e-05
7 8 4.544e-05
8 8 -0.00014995
9 8 -1.306e-05
10 8 0.00025088
11 8 -2.2487e-05
12 8 2.8542e-07
13 8 3.3603e-07
14 8 -4.2229e-08
15 8 2.8608e-09
16 8 5.0428e-09
17 8 -4.6484e-10
18 8 -4.6076e-10
19 8 -3.3736e-11
20 8 2.3025e-11
  
1 9 0.00026696
2 9 1.7687e-05
3 9 0.00011536
4 9 0.00012912
5 9 0.0001526
6 9 0.00013045
7 9 0.00013674
8 9 6.6268e-05
9 9 -0.00013273
10 9 0.00023094
11 9 -1.7661e-05
12 9 -2.8672e-07
13 9 3.3137e-07
14 9 -3.733e-08
15 9 5.194e-09
16 9 6.1124e-09
17 9 -8.1772e-10
18 9 -5.5028e-10
19 9 -3.7942e-11
20 9 2.8126e-11
  
1 10 0.00042273
2 10 0.00030022
3 10 0.00033463
4 10 0.00034031
5 10 0.00034513
6 10 0.00028988
7 10 0.00032454
8 10 0.00031885
9 10 0.00029351
10 10 0.00013339
11 10 -3.2328e-05
12 10 -9.0291e-07
13 10 3.4284e-07
14 10 -3.0438e-08
15 10 7.1624e-09
16 10 6.8114e-09
17 10 -1.0743e-09
18 10 -6.0329e-10
19 10 -3.9696e-11
20 10 3.1273e-11
  
1 11 0.00042273
2 11 0.00030022
3 11 0.00033463
4 11 0.00034031
5 11 0.00034513
6 11 0.00028988
7 11 0.00032454
8 11 0.00031885
9 11 0.00029351
10 11 0.00013339
11 11 -3.2328e-05
12 11 -9.0291e-07
13 11 3.4284e-07
14 11 -3.0438e-08
15 11 7.1624e-09
16 11 6.8114e-09
17 11 -1.0743e-09
18 11 -6.0329e-10
19 11 -3.9696e-11
20 11 3.1273e-11
  
1 12 0.00026696
2 12 1.7686e-05
3 12 0.00011536
4 12 0.00012912
5 12 0.0001526
6 12 0.00013045
7 12 0.00013674
8 12 6.6268e-05
9 12 -0.00013273
10 12 0.00023094
11 12 -1.7661e-05
12 12 -2.8672e-07
13 12 3.3137e-07
14 12 -3.733e-08
15 12 5.194e-09
16 12 6.1124e-09
17 12 -8.1772e-10
18 12 -5.5028e-10
19 12 -3.7942e-11
20 12 2.8126e-11
  
1 13 0.00028504
2 13 -2.3374e-05
