1 1 -0.23415 -0.042462
2 1 -0.02278 -0.025812
3 1 -0.011814 -0.032952
4 1 -0.012174 -0.024997
5 1 -0.0006951 -0.012536
6 1 -0.0017349 -0.0093755
7 1 0.010117 -0.025059
8 1 -0.0045699 -0.041266
9 1 0.060684 -0.031472
10 1 0.22429 -0.028802
11 1 -0.026779 -0.052177
12 1 -0.060555 -0.010642
13 1 0.02863 -0.10846
14 1 0.016968 -0.097322
15 1 -0.034449 -0.097072
16 1 0.033432 -0.042148
17 1 -0.03226 -0.063192
18 1 0.04435 -0.061752
19 1 0.021592 -0.107
20 1 0.0021714 -0.06971
1 2 -0.24379 0.0020431
2 2 -0.00038517 -0.032687
3 2 -0.04354 -0.020941
4 2 -0.0099928 -0.0015404
5 2 -0.016305 -0.0090567
6 2 0.038268 -0.035893
7 2 -0.033817 -0.011251
8 2 0.055478 -0.007489
9 2 0.024722 -0.033992
10 2 0.23553 -0.010003
11 2 -0.039575 0.012741
12 2 -0.014269 -0.042807
13 2 -0.026468 0.063313
14 2 -0.030052 0.14236
15 2 0.029029 0.13177
16 2 0.0053944 0.10609
17 2 0.023132 0.098464
18 2 -0.011074 -0.030651
19 2 0.049743 0.21016
20 2 0.0063623 0.00016588
1 3 -0.21486 0.024627
2 3 -0.0039922 0.035619
3 3 -0.045462 0.031951
4 3 -0.029388 0.035531
5 3 0.030876 0.019112
6 3 0.00215 0.034719
7 3 -0.013765 0.024396
8 3 0.023605 0.031291
9 3 0.068312 0.04237
10 3 0.18924 0.019841
11 3 -0.020825 0.023795
12 3 -0.012993 7.7987e-05
13 3 -0.05544 0.048855
14 3 0.0062412 -0.092425
15 3 -0.0058463 -0.14117
16 3 0.045762 -0.11357
17 3 -0.010179 -0.039623
18 3 0.03782 0.10572
19 3 0.036087 -0.16439
20 3 -0.028215 0.018459
1 4 -0.26678 0.0018034
2 4 0.00056953 0.04073
3 4 -0.037519 0.03396
4 4 0.0079771 -0.020597
5 4 -0.012274 0.010491
6 4 0.031332 0.0068813
7 4 -0.031842 0.0017547
8 4 0.026604 0.012387
9 4 0.02781 0.034197
10 4 0.26113 0.028256
11 4 -0.032837 -0.0066763
12 4 -0.033994 0.049103
13 4 0.018321 -0.090651
14 4 -0.032416 -0.015495
15 4 -0.0093064 0.13226
16 4 0.03651 0.08282
17 4 -0.038025 -0.04843
18 4 0.054509 -0.041758
19 4 0.014623 0.023406
20 4 0.01552 0.030339
1 5 -0.24138 -0.0017745
2 5 -0.033604 -0.035866
3 5 0.0081947 -0.039729
4 5 -0.014109 -0.020446
5 5 0.0050393 -0.043975
6 5 0.0054374 -0.036888
7 5 -0.0080883 -0.028833
8 5 -0.007471 -0.018985
9 5 0.057848 -0.037773
10 5 0.23525 -0.025088
11 5 -0.020481 -0.0010237
12 5 -0.007469 -0.041494
13 5 -0.030951 0.050832
14 5 -0.0054634 -0.038349
15 5 0.0014827 -0.075383
16 5 0.015362 -0.054154
17 5 -0.0062673 0.07055
18 5 0.024276 -0.026991
19 5 0.05004 0.068593
20 5 -0.026728 -0.015037
1 6 -0.25699 -0.0036426
2 6 0.045752 -0.032008
3 6 -0.053146 -0.033705
4 6 0.016515 -0.01888
5 6 0.0086387 -0.022485
6 6 0.0079366 -0.038783
7 6 -0.046753 -0.012045
8 6 0.031393 -0.024973
9 6 0.030983 -0.032846
10 6 0.22264 -0.0049545
11 6 -0.025354 0.014376
12 6 -0.010763 -0.018737
13 6 -0.042422 -0.027843
14 6 0.022293 0.086336
15 6 -0.024003 0.017885
16 6 0.020926 0.074466
17 6 0.0003827 -0.011272
18 6 0.02288 0.032428
19 6 0.039367 -0.079347
20 6 -0.010109 -0.010019
1 7 -0.21179 -0.012455
2 7 0.0014842 0.0094565
3 7 -0.0079785 0.0091262
4 7 -0.024694 -0.020147
5 7 0.030855 -0.0007333
6 7 -0.011549 0.012618
7 7 -0.019494 -0.017975
8 7 0.011852 -0.0050835
9 7 0.036156 0.017887
10 7 0.20202 0.014335
11 7 -0.0077443 -0.024681
12 7 -0.020532 0.12474
13 7 -0.024943 0.0062143
14 7 -0.0013456 -0.0010785
15 7 -0.020061 0.051238
16 7 0.071685 -0.094218
17 7 -0.066661 -0.094157
18 7 0.056648 0.014658
19 7 0.01168 0.059475
20 7 -0.0052456 0.047589
1 8 -0.2539 0.016133
2 8 0.021288 0.020187
3 8 -0.029771 0.022172
4 8 0.020998 0.031489
5 8 -0.023946 0.023825
6 8 0.026584 0.029122
7 8 -0.025606 0.025109
8 8 0.00020485 0.024658
9 8 0.016435 0.034177
10 8 0.25461 -0.00016388
11 8 -0.030299 0.024964
12 8 -0.018207 -0.13904
13 8 -0.0069717 0.044789
14 8 -0.011698 0.0078241
15 8 -0.0025929 -0.049501
16 8 0.015891 0.092772
17 8 0.0075375 0.13452
18 8 0.03048 -0.083514
19 8 0.03074 -0.023616
20 8 -0.021756 -0.043847
1 9 -0.23402 -0.0055176
2 9 -0.0015732 -0.0040671
3 9 -0.0094431 -0.0087256
4 9 -0.020138 0.0080409
5 9 0.033016 4.7756e-05
6 9 -0.010277 -0.023604
7 9 -0.022575 0.010698
8 9 -0.0050537 0.010556
9 9 0.055018 -0.027325
10 9 0.22166 -0.005159
11 9 -0.007595 -0.025855
12 9 -0.032704 0.013804
13 9 -0.022198 -0.074512
14 9 -0.018585 -0.097378
15 9 0.00176 0.04219
16 9 0.028846 -0.056566
17 9 -0.002968 -0.077457
18 9 0.0081294 0.073063
19 9 0.061079 -0.0082948
20 9 -0.022854 -0.018006
1 10 -0.25526 0.021175
2 10 0.013232 0.024373
3 10 -0.044195 0.037902
